0.5	0	0.012	-0.00593747	-0.0264045	3.11923	-0.47015	-0.0119939	0.0111702	-0.164419	0.0666555	-0.0253537	0	0	0
0.5	0	0.012	-0.00593747	-0.0264045	3.11923	-0.47015	-0.0119939	0.0111702	-0.164419	0.0666555	-0.0253537	0	0	0
0.5	0	0.012	-0.00585744	-0.0260526	3.11924	-0.47274	-0.0107262	0.0123432	-0.151464	0.0718812	-0.0198872	0	0	0
0.5	0	0.012	-0.00570236	-0.0257357	3.11926	-0.475586	-0.00910533	0.012946	-0.144448	0.0882659	-0.00917371	0	0	0
0.5	0	0.012	-0.00542988	-0.0254863	3.11925	-0.478479	-0.00755177	0.0135617	-0.153186	0.0816293	0.00825303	0	0	0
0.5	0	0.012	-0.00512009	-0.0253311	3.11921	-0.481519	-0.00624181	0.012983	-0.155316	0.0658752	0.0470779	0	0	0
0.5	0	0.012	-0.00479312	-0.0252031	3.1192	-0.484328	-0.00523643	0.0152594	-0.138527	0.0492951	0.0617569	0	0	0
0.5	0	0.012	-0.00442794	-0.0249907	3.11914	-0.487061	-0.0044539	0.0172579	-0.140347	0.0409157	0.0349357	0	0	0
0.5	0	0.012	-0.00410408	-0.0247146	3.11908	-0.489934	-0.00380805	0.0200697	-0.144529	0.0337126	0.0294642	0	0	0
0.5	0	0.012	-0.00390061	-0.0244299	3.11902	-0.492958	-0.00316581	0.0216765	-0.150359	0.0273168	-0.0114857	0	0	0
0.5	0	0.012	-0.00372234	-0.0241429	3.11884	-0.499452	-0.003192	0.0189089	-0.17199	-0.0120859	-0.0518458	0	0	0
0.5	0	0.012	-0.00372234	-0.0241429	3.11884	-0.499452	-0.003192	0.0189089	-0.17199	-0.0120859	-0.0518458	0	0	0
0	0.5	0.012	-0.00368857	-0.0239733	3.11874	-0.503158	-0.00329188	0.0153865	-0.186457	0.00450787	-0.0326148	0	0	0
0	0.5	0.012	-0.00373375	-0.0236869	3.1187	-0.506685	-0.00339271	0.00900242	-0.170173	0.00664956	-0.00778928	0	0	0
0	0.5	0.012	-0.00387131	-0.023298	3.11862	-0.509578	-0.00323871	0.00862586	-0.127708	0.0269649	-0.0137764	0	0	0
0	0.5	0.012	-0.00399612	-0.0228769	3.11854	-0.511903	-0.00293426	0.00309956	-0.111288	0.0267267	-0.0195226	0	0	0
0	0.5	0.012	-0.00404911	-0.0225046	3.11847	-0.514035	-0.00255328	-0.0060923	-0.100169	0.0307629	-0.015341	0	0	0
0	0.5	0.012	-0.00406458	-0.0222535	3.11837	-0.516077	-0.0021707	-0.00779363	-0.105543	0.0308555	0.0067583	0	0	0
0	0.5	0.012	-0.00397916	-0.0219398	3.11831	-0.518374	-0.00213195	-0.00910391	-0.123951	0.0330116	0.051811	0	0	0
0	0.5	0.012	-0.0026509	-0.0191285	3.11792	-0.520626	-0.00154634	-0.0109699	-0.103716	0.0682016	0.143037	0	0	0
0	0.5	0.012	0.0108027	0.00440047	3.11656	-0.519474	-0.00202315	-0.004835	0.191734	-0.0818421	0.143066	0	0	0
0	0.5	0.012	0.0108027	0.00440047	3.11656	-0.519474	-0.00202315	-0.004835	0.191734	-0.0818421	0.143066	0	0	0
0	0.5	0.012	0.0215973	0.0212036	3.11595	-0.512765	-0.00617505	-0.00151671	0.41699	-0.243188	0.0314966	0	0	0
0	0.5	0.012	0.0321466	0.0364464	3.11553	-0.502827	-0.013652	0.000672852	0.591306	-0.413092	-0.073396	0	0	0
0	0.5	0.012	0.0404881	0.0480263	3.1155	-0.490423	-0.0241081	0.000729981	0.682806	-0.537396	-0.141455	0	0	0
0	0.5	0.012	0.0459875	0.0559297	3.11587	-0.477166	-0.0360738	0.00441813	0.701084	-0.591777	-0.112074	0	0	0
0	0.5	0.012	0.0492931	0.0616171	3.11627	-0.463866	-0.0483733	0.00608252	0.696146	-0.584	-0.0500537	0	0	0
0	0.5	0.012	0.0516549	0.0664085	3.11647	-0.450433	-0.0603183	0.00563104	0.715403	-0.574261	0.0170398	0	0	0
0	0.5	0.012	0.0538431	0.0706641	3.11673	-0.437993	-0.0714035	0.00492498	0.755581	-0.583332	0.0247392	0	0	0
0	0.5	0.012	0.0558179	0.073981	3.11704	-0.424571	-0.0829545	0.00575768	0.801589	-0.613642	0.00176943	0	0	0
0	0.5	0.012	0.0578353	0.076569	3.1177	-0.395899	-0.106716	0.00431063	0.849152	-0.614828	0.00868347	0	0	0
0	0.5	0.012	0.0578353	0.076569	3.1177	-0.395899	-0.106716	0.00431063	0.849152	-0.614828	0.00868347	0	0	0
0	0.5	0.012	0.0577696	0.0762675	3.11792	-0.381425	-0.118261	0.00131956	0.833839	-0.596298	0.0244472	0	0	0
0	0.5	0.012	0.057325	0.0753755	3.11818	-0.360129	-0.134066	-0.0042345	0.828705	-0.576236	0.0102251	0	0	0
0	0.5	0.012	0.0568116	0.0740712	3.11833	-0.339397	-0.14962	-0.0102258	0.789197	-0.576588	0.01077	0	0	0
0	0.5	0.012	0.0562813	0.0723794	3.11846	-0.319497	-0.165315	-0.0127393	0.750873	-0.576831	0.0304306	0	0	0
0	0.5	0.012	0.0556235	0.0702537	3.11864	-0.30011	-0.1811	-0.013466	0.73013	-0.58568	0.0322611	0	0	0
0	0.5	0.012	0.0547358	0.0677184	3.11877	-0.281277	-0.196944	-0.0139143	0.703166	-0.587086	0.0166205	0	0	0
0	0.5	0.012	0.0535964	0.0648853	3.11894	-0.263554	-0.211555	-0.0103347	0.671413	-0.560888	0.0241684	0	0	0
0	0.5	0.012	0.0523206	0.0619605	3.11904	-0.246322	-0.225312	-0.00692841	0.645971	-0.512763	0.0579627	0	0	0
0	0.5	0.012	0.0495928	0.0557384	3.11926	-0.214157	-0.249986	-0.00659688	0.568931	-0.440703	0.116276	0	0	0
0	0.5	0.012	0.0495928	0.0557384	3.11926	-0.214157	-0.249986	-0.00659688	0.568931	-0.440703	0.116276	0	0	0
0	0.5	0.012	0.048322	0.0525516	3.1193	-0.19935	-0.261769	-0.00481477	0.517458	-0.432637	0.116226	0	0	0
0	0.5	0.012	0.0471955	0.0493575	3.11937	-0.188171	-0.271737	-0.000348553	0.488284	-0.438229	0.104838	0	0	0
0	0.5	0.012	0.0461376	0.046209	3.11935	-0.177216	-0.281831	0.00222846	0.484394	-0.442279	0.0756854	0	0	0
0	0.5	0.012	0.045036	0.0431381	3.11938	-0.166461	-0.291771	0.0055389	0.474297	-0.422878	0.0660592	0	0	0
0	0.5	0.012	0.0438486	0.0401935	3.11938	-0.155988	-0.30135	0.00797509	0.447616	-0.415959	0.0672291	0	0	0
0	0.5	0.012	0.0426407	0.0373081	3.11933	-0.146493	-0.311024	0.0110064	0.392274	-0.422976	0.0771196	0	0	0
0	0.5	0.012	0.0414765	0.0344852	3.11928	-0.140447	-0.318912	0.0118063	0.352405	-0.420113	0.0414565	0	0	0
0	0.5	0.012	0.0403289	0.031802	3.1192	-0.1351	-0.326447	0.0134593	0.3197	-0.391771	0.00819378	0	0	0
0	0.5	0.012	0.0380879	0.027081	3.11912	-0.125972	-0.340307	0.0148098	0.264773	-0.360591	-0.0314581	0	0	0
0	0.5	0.012	0.0380879	0.027081	3.11912	-0.125972	-0.340307	0.0148098	0.264773	-0.360591	-0.0314581	0	0	0
0	0.5	0.012	0.0369984	0.0251939	3.11902	-0.121956	-0.346663	0.014406	0.265622	-0.340696	-0.0254663	0	0	0
0	0.5	0.012	0.0360026	0.0235923	3.11894	-0.119002	-0.352233	0.0131189	0.271178	-0.339256	-0.0353128	0	0	0
0	0.5	0.012	0.0351043	0.0221711	3.11881	-0.116093	-0.357749	0.0147004	0.267278	-0.336141	-0.0515795	0	0	0
0	0.5	0.012	0.0343539	0.0208416	3.11877	-0.113523	-0.363124	0.0141553	0.241072	-0.325317	-0.0592074	0	0	0
0	0.5	0.012	0.0336983	0.01958	3.11873	-0.111579	-0.36796	0.0144396	0.210987	-0.285337	-0.0403499	0	0	0
0	0.5	0.012	0.0330065	0.0184545	3.11862	-0.109864	-0.372253	0.0186536	0.205387	-0.275626	-0.0346921	0	0	0
0	0.5	0.012	0.0323293	0.0175414	3.11851	-0.108709	-0.377442	0.0192622	0.176064	-0.276874	-0.0363441	0	0	0
0	0.5	0.012	0.0317009	0.0167438	3.11839	-0.10792	-0.383142	0.0226101	0.16408	-0.315143	-0.0388846	0	0	0
0	0.5	0.012	0.0306848	0.015611	3.1183	-0.106275	-0.395485	0.0282204	0.172592	-0.315381	-0.0344363	0	0	0
0	0.5	0.012	0.0306848	0.015611	3.1183	-0.106275	-0.395485	0.0282204	0.172592	-0.315381	-0.0344363	0	0	0
0	0.5	0.012	0.0301268	0.0152121	3.11822	-0.105505	-0.401076	0.0281875	0.160575	-0.285082	-0.0425544	0	0	0
0	0.5	0.012	0.0294559	0.0148448	3.11816	-0.104393	-0.405977	0.0269529	0.133888	-0.259748	-0.0503708	0	0	0
0	0.5	0.012	0.0287518	0.0145047	3.11805	-0.103758	-0.410684	0.026515	0.112945	-0.256616	-0.0603301	0	0	0
0	0.5	0.012	0.0281411	0.0142694	3.118	-0.103567	-0.415536	0.0229554	0.091029	-0.269118	-0.0851202	0	0	0
0	0.5	0.012	0.0276326	0.0142194	3.11797	-0.103623	-0.420574	0.0180452	0.0858631	-0.279145	-0.0861415	0	0	0
0	0.5	0.012	0.0272047	0.0143056	3.1179	-0.103736	-0.426071	0.0130218	0.0819563	-0.306088	-0.0912089	0	0	0
0	0.5	0.012	0.0268015	0.0145128	3.11791	-0.10319	-0.43174	0.0113636	0.0773599	-0.300649	-0.0879637	0	0	0
0	0.5	0.012	0.026335	0.0148199	3.11787	-0.102738	-0.436941	0.0110086	0.0752549	-0.265827	-0.0716167	0	0	0
0	0.5	0.012	0.0251556	0.0153526	3.11794	-0.100892	-0.445127	0.0121981	0.109954	-0.207805	-0.0296653	0	0	0
0	0.5	0.012	0.0251556	0.0153526	3.11794	-0.100892	-0.445127	0.0121981	0.109954	-0.207805	-0.0296653	0	0	0
0	0.5	0.012	0.0246425	0.0156324	3.1179	-0.0995256	-0.448544	0.0115589	0.131953	-0.185578	-0.0230204	0	0	0
0	0.5	0.012	0.0242657	0.0158658	3.11794	-0.0962867	-0.451957	0.0108231	0.164	-0.194449	0.00463932	0	0	0
0	0.5	0.012	0.0240668	0.0160218	3.11797	-0.0928258	-0.455259	0.0121265	0.161473	-0.176114	-0.00296718	0	0	0
0	0.5	0.012	0.0239533	0.0160312	3.11803	-0.0897647	-0.458272	0.00903409	0.13113	-0.167505	-0.0140841	0	0	0
0	0.5	0.012	0.0238362	0.0158913	3.1181	-0.0872504	-0.461007	0.00680404	0.116478	-0.149521	-0.00285044	0	0	0
0	0.5	0.012	0.023678	0.0156303	3.1181	-0.0846278	-0.463903	0.00667802	0.12365	-0.155683	-0.00880142	0	0	0
0	0.5	0.012	0.0235048	0.0153315	3.11813	-0.0817112	-0.467243	0.00552542	0.13048	-0.160025	0.00584373	0	0	0
0	0.5	0.012	0.0233891	0.0151739	3.11811	-0.0788782	-0.470897	0.00797031	0.1239	-0.176985	0.0182883	0	0	0
0	0.5	0.012	0.0230931	0.014757	3.11822	-0.0736876	-0.479145	0.0123052	0.109768	-0.204826	0.0327996	0	0	0
0	0.5	0.012	0.0230931	0.014757	3.11822	-0.0736876	-0.479145	0.0123052	0.109768	-0.204826	0.0327996	0	0	0
0	0.5	0.012	0.0228646	0.0144596	3.11827	-0.0711585	-0.483592	0.0146504	0.109772	-0.208172	0.0197995	0	0	0
0	0.5	0.012	0.0225336	0.0141197	3.11838	-0.0678469	-0.487629	0.0169704	0.106328	-0.211136	0.0139031	0	0	0
0	0.5	0.012	0.0220749	0.0137933	3.11842	-0.0642949	-0.491637	0.0177355	0.130533	-0.201919	0.0108603	0	0	0
0	0.5	0.012	0.0215456	0.01348	3.11853	-0.0601763	-0.495228	0.0183208	0.1539	-0.166848	0.00734182	0	0	0
0	0.5	0.012	0.0210578	0.0130742	3.1186	-0.0558577	-0.497941	0.0170308	0.15834	-0.129076	-0.0140311	0	0	0
0	0.5	0.012	0.0206438	0.0125339	3.11862	-0.0512152	-0.500184	0.0167078	0.180099	-0.114414	-0.0271701	0	0	0
0	0.5	0.012	0.0203086	0.0118576	3.11874	-0.0464817	-0.502513	0.0151518	0.166123	-0.104439	-0.0341692	0	0	0
0	0.5	0.012	0.0200645	0.0110764	3.11882	-0.0420565	-0.504836	0.0139285	0.152216	-0.114213	-0.0181353	0	0	0
0	0.5	0.012	0.0198398	0.00940962	3.11905	-0.033521	-0.511243	0.0145353	0.148537	-0.181242	-0.0185423	0	0	0
0	0.5	0.012	0.0198398	0.00940962	3.11905	-0.033521	-0.511243	0.0145353	0.148537	-0.181242	-0.0185423	0	0	0
0	0.5	0.012	0.0197292	0.00856593	3.11912	-0.0292947	-0.515333	0.0151307	0.140951	-0.200123	-0.0212915	0	0	0
0	0.5	0.012	0.0194993	0.00770429	3.11921	-0.0248744	-0.519661	0.0138061	0.127959	-0.177974	-0.0299421	0	0	0
0	0.5	0.012	0.0190814	0.00682204	3.11926	-0.0209675	-0.52358	0.0113461	0.0957466	-0.162326	-0.0584584	0	0	0
0	0.5	0.012	0.0185881	0.0059796	3.11938	-0.0178406	-0.527079	0.0076547	0.0502922	-0.140931	-0.0714602	0	0	0
0	0.5	0.012	0.0181444	0.00512185	3.11952	-0.0152529	-0.530123	0.00673791	0.0419327	-0.117841	-0.0842275	0	0	0
0	0.5	0.012	0.0178104	0.00433586	3.11958	-0.0125824	-0.533169	0.00416971	0.0462947	-0.126206	-0.0851917	0	0	0
0	0.5	0.012	0.0175711	0.00372264	3.11971	-0.0104253	-0.536738	0.000908657	0.0284446	-0.124799	-0.087397	0	0	0
0	0.5	0.012	0.0173891	0.00320676	3.11978	-0.00851335	-0.540602	-0.00300016	0.0194262	-0.14429	-0.0942046	0	0	0
0	0.5	0.012	0.0169377	0.00231903	3.1201	-0.00490164	-0.548791	-0.00454308	0.0307479	-0.146559	-0.0377035	0	0	0
0	0.5	0.012	0.0169377	0.00231903	3.1201	-0.00490164	-0.548791	-0.00454308	0.0307479	-0.146559	-0.0377035	0	0	0
0	0.5	0.012	0.0166419	0.00192392	3.12015	-0.00295131	-0.55286	-0.00258379	0.0201444	-0.145518	-0.00449577	0	0	0
0	0.5	0.012	0.0163223	0.00151629	3.12029	-0.00106156	-0.555996	-0.00372306	0.0180504	-0.1349	0.00594568	0	0	0
0	0.5	0.012	0.0160442	0.00108091	3.12032	0.00110508	-0.55913	-0.00330866	0.035948	-0.140341	-0.0125699	0	0	0
0	0.5	0.012	0.0157846	0.000682372	3.12043	0.00332825	-0.562007	-0.00470774	0.0223573	-0.121225	-0.0242947	0	0	0
0	0.5	0.012	0.0154832	0.000295075	3.12056	0.00518281	-0.564646	-0.00944339	0.0121815	-0.112109	-0.0115701	0	0	0
