-0.344281	0.203643	0.012	-0.0219905	0.0304694	-3.03632	0.287436	-0.401448	0.00955371	0.220784	0.219469	0.00292762	0.269	-0.414	0.076
-0.347437	0.19821	0.012	-0.0227298	0.0303295	-3.03625	0.291533	-0.397052	0.00805107	0.197204	0.234125	0.0113307	0.269	-0.414	0.076
-0.350508	0.192729	0.012	-0.023319	0.0301583	-3.03618	0.295395	-0.392571	0.00716696	0.18705	0.229605	0.0132533	0.302	-0.384	-0.003
-0.353492	0.1872	0.012	-0.0238341	0.0300276	-3.0361	0.298903	-0.388076	0.00627364	0.173945	0.241094	0.00191059	0.302	-0.384	-0.003
-0.356388	0.181624	0.012	-0.0243226	0.0299953	-3.03598	0.302978	-0.38252	0.00324069	0.176944	0.266375	-0.0100834	0.302	-0.384	-0.003
-0.359197	0.176004	0.012	-0.0248058	0.03006	-3.03591	0.30728	-0.376425	0.000608498	0.192742	0.289095	-0.00607511	0.302	-0.384	-0.003
-0.361917	0.170341	0.012	-0.0252306	0.0302096	-3.03589	0.311867	-0.37023	-0.00104208	0.211615	0.291047	-0.0197781	0.302	-0.384	-0.003
-0.364548	0.164635	0.012	-0.0256096	0.0303474	-3.03588	0.317017	-0.364178	-0.0045458	0.244527	0.271079	-0.00680146	0.31	-0.355	0.005
-0.367089	0.158889	0.012	-0.0259535	0.0303938	-3.0359	0.322671	-0.358312	-0.00863149	0.266057	0.273214	-0.0171502	0.31	-0.355	0.005
-0.369539	0.153103	0.012	-0.0262196	0.0302912	-3.03588	0.327952	-0.352571	-0.0105113	0.279252	0.257861	-0.0160546	0.31	-0.355	0.005
-0.371899	0.14728	0.012	-0.026521	0.030027	-3.03583	0.33324	-0.347182	-0.0113786	0.274831	0.240464	-0.0219046	0.31	-0.355	0.005
-0.374166	0.141421	0.012	-0.0269162	0.0296344	-3.03583	0.338336	-0.341779	-0.00973325	0.258962	0.246916	-0.00296828	0.31	-0.355	0.005
-0.376341	0.135526	0.012	-0.0273283	0.029207	-3.03581	0.343205	-0.336303	-0.00781675	0.257666	0.255814	0.010411	0.336	-0.33	0.022
-0.378423	0.129598	0.012	-0.0277356	0.0288084	-3.0358	0.348304	-0.330551	-0.00553619	0.279124	0.265668	0.0285318	0.336	-0.33	0.022
-0.380412	0.123639	0.012	-0.028189	0.0283718	-3.03577	0.353644	-0.324764	-0.00411813	0.26535	0.270246	0.0392029	0.336	-0.33	0.022
-0.382307	0.117648	0.012	-0.0291111	0.0274154	-3.03578	0.362732	-0.313067	-0.000644688	0.232008	0.269068	0.0534835	0.336	-0.33	0.022
-0.384108	0.111629	0.012	-0.0291111	0.0274154	-3.03578	0.362732	-0.313067	-0.000644688	0.232008	0.269068	0.0534835	0.336	-0.33	0.022
-0.385814	0.105582	0.012	-0.0295365	0.0268912	-3.03583	0.367204	-0.307124	-0.000760372	0.235982	0.279407	0.0530505	0.372	-0.308	-0.008
-0.387425	0.0995089	0.012	-0.0299029	0.0263634	-3.03589	0.371651	-0.301317	-0.000367513	0.231346	0.266357	0.0634093	0.372	-0.308	-0.008
-0.38894	0.0934114	0.012	-0.0302312	0.0258866	-3.03594	0.37627	-0.295967	0.00163974	0.208082	0.264264	0.0477426	0.372	-0.308	-0.008
-0.390359	0.0872909	0.012	-0.0306001	0.0254621	-3.03594	0.380671	-0.290706	0.000881278	0.206944	0.259719	0.0327421	0.372	-0.308	-0.008
-0.391682	0.0811488	0.012	-0.0310173	0.0250285	-3.03599	0.385436	-0.285423	-0.00186291	0.231113	0.268153	0.0225003	0.372	-0.308	-0.008
-0.392908	0.0749867	0.012	-0.0315018	0.0245912	-3.03601	0.390114	-0.279712	-0.00277951	0.206905	0.287555	0.0262312	0.4	-0.29	-0.068
-0.394038	0.0688061	0.012	-0.0320624	0.0241338	-3.03603	0.394446	-0.273977	-0.000311625	0.195615	0.297875	0.0303402	0.4	-0.29	-0.068
-0.39507	0.0626085	0.012	-0.0326055	0.0236844	-3.03604	0.399013	-0.268529	0.00350868	0.187644	0.296098	0.0327985	0.4	-0.29	-0.068
-0.396004	0.0563955	0.012	-0.0335016	0.0228252	-3.03597	0.406952	-0.256942	0.0142977	0.161482	0.323118	0.0247821	0.4	-0.29	-0.068
-0.396841	0.0501686	0.012	-0.0335016	0.0228252	-3.03597	0.406952	-0.256942	0.0142977	0.161482	0.323118	0.0247821	0.4	-0.29	-0.068
-0.39758	0.0439293	0.012	-0.0339125	0.0224224	-3.03596	0.410846	-0.250897	0.0182127	0.154128	0.328261	0.00361653	0.423	-0.258	-0.087
-0.398221	0.0376791	0.012	-0.034313	0.0220255	-3.03596	0.414494	-0.244622	0.0229505	0.141128	0.341647	-0.0156246	0.423	-0.258	-0.087
-0.398764	0.0314196	0.012	-0.0347145	0.0216322	-3.0359	0.418227	-0.237957	0.0283357	0.142126	0.358359	-0.0312914	0.423	-0.258	-0.087
-0.399208	0.0251524	0.012	-0.0350692	0.0212117	-3.03585	0.422115	-0.230718	0.037663	0.15382	0.388126	-0.0257919	0.423	-0.258	-0.087
-0.399554	0.018879	0.012	-0.0353455	0.0207538	-3.03584	0.425829	-0.223311	0.0445393	0.129713	0.385591	-0.0472096	0.423	-0.258	-0.087
-0.399801	0.012601	0.012	-0.0355552	0.0202204	-3.0358	0.42895	-0.216073	0.0496811	0.10041	0.370351	-0.0661563	0.445	-0.224	-0.1
-0.39995	0.0063198	0.012	-0.0357178	0.0196051	-3.03577	0.431364	-0.20927	0.0542341	0.0664294	0.349233	-0.0692066	0.445	-0.224	-0.1
-0.4	3.7063e-05	0.012	-0.0358108	0.0190067	-3.03571	0.433626	-0.203128	0.0537344	0.0676037	0.321548	-0.0573308	0.445	-0.224	-0.1
-0.399951	-0.00624568	0.012	-0.0359857	0.0184872	-3.0356	0.435907	-0.196677	0.0498104	0.0639089	0.356271	-0.0762869	0.445	-0.224	-0.1
-0.399804	-0.0125269	0.012	-0.0362795	0.0180655	-3.03555	0.437809	-0.189805	0.0476716	0.0403012	0.365958	-0.0525611	0.445	-0.224	-0.1
-0.399558	-0.018805	0.012	-0.0366414	0.017741	-3.03546	0.439425	-0.182852	0.0471421	0.0303593	0.368655	-0.0443955	0.451	-0.194	-0.083
-0.399213	-0.0250785	0.012	-0.0369784	0.0174412	-3.03535	0.441211	-0.175695	0.0462628	0.0446521	0.386727	-0.0536957	0.451	-0.194	-0.083
-0.39877	-0.0313458	0.012	-0.0372826	0.0171219	-3.03518	0.442838	-0.168528	0.0442813	0.0462411	0.385248	-0.0666101	0.451	-0.194	-0.083
-0.398228	-0.0376053	0.012	-0.0375325	0.0167387	-3.03503	0.444527	-0.161541	0.0440483	0.0463952	0.378127	-0.0858339	0.451	-0.194	-0.083
-0.397589	-0.0438556	0.012	-0.0377241	0.0163684	-3.0349	0.446099	-0.154506	0.045874	0.0359311	0.387752	-0.124301	0.451	-0.194	-0.083
-0.396851	-0.050095	0.012	-0.0379103	0.0160508	-3.03475	0.447491	-0.147589	0.0457822	0.0293552	0.369998	-0.141731	0.452	-0.152	-0.005
-0.396015	-0.0563221	0.012	-0.038127	0.0157377	-3.03467	0.448695	-0.140964	0.0462535	0.0176216	0.360336	-0.131863	0.452	-0.152	-0.005
-0.395081	-0.0625353	0.012	-0.0383462	0.0154381	-3.03451	0.449568	-0.134225	0.0449819	0.0255198	0.34786	-0.122015	0.452	-0.152	-0.005
-0.39405	-0.0687331	0.012	-0.0385874	0.0150903	-3.03434	0.450588	-0.127431	0.0414445	0.0382642	0.356198	-0.127801	0.452	-0.152	-0.005
-0.392922	-0.0749139	0.012	-0.0388701	0.0146714	-3.03421	0.451674	-0.120397	0.0395554	0.0347191	0.370719	-0.126022	0.452	-0.152	-0.005
-0.391697	-0.0810762	0.012	-0.0391972	0.0142241	-3.03406	0.45302	-0.113111	0.0339928	0.0568065	0.381509	-0.12988	0.469	-0.121	-0.002
-0.390375	-0.0872186	0.012	-0.0395292	0.0137764	-3.03391	0.454726	-0.105587	0.0296157	0.0742306	0.39042	-0.111066	0.469	-0.121	-0.002
-0.388957	-0.0933394	0.012	-0.0398581	0.0132629	-3.03369	0.457212	-0.0981633	0.0242528	0.0717126	0.399433	-0.076733	0.469	-0.121	-0.002
-0.387443	-0.0994371	0.012	-0.0403879	0.0121032	-3.03324	0.461396	-0.0833856	0.0190486	0.0408482	0.381163	-0.0347218	0.469	-0.121	-0.002
-0.385834	-0.10551	0.012	-0.0403879	0.0121032	-3.03324	0.461396	-0.0833856	0.0190486	0.0408482	0.381163	-0.0347218	0.469	-0.121	-0.002
-0.384129	-0.111558	0.012	-0.0406184	0.0114715	-3.03297	0.463038	-0.0763397	0.0181918	0.0225423	0.375066	-0.024391	0.475	-0.084	-0.005
-0.382329	-0.117577	0.012	-0.0408356	0.010866	-3.0328	0.464286	-0.0692037	0.0174316	0.00447548	0.388312	-0.00638321	0.475	-0.084	-0.005
-0.380435	-0.123568	0.012	-0.041041	0.0102487	-3.03263	0.464922	-0.0617428	0.0134062	-0.0134745	0.39918	0.00587449	0.475	-0.084	-0.005
-0.378447	-0.129528	0.012	-0.0412421	0.00963321	-3.03248	0.46544	-0.0541883	0.0123256	-0.0149965	0.401288	0.00590129	0.475	-0.084	-0.005
-0.376366	-0.135456	0.012	-0.0414454	0.0090517	-3.03235	0.46586	-0.0464491	0.0100836	-0.0205092	0.422804	0.00178917	0.475	-0.084	-0.005
-0.374192	-0.141351	0.012	-0.0416049	0.00854638	-3.03222	0.466294	-0.0382286	0.00879297	-0.00968064	0.437291	-0.0114522	0.478	-0.054	-0.016
-0.371926	-0.147211	0.012	-0.0416755	0.00806159	-3.03211	0.466981	-0.0301643	0.00744755	-0.0089441	0.415156	-0.0156202	0.478	-0.054	-0.016
-0.369568	-0.153035	0.012	-0.041653	0.0075416	-3.03201	0.467518	-0.0232515	0.00599104	-0.0167723	0.382177	-0.0113556	0.478	-0.054	-0.016
-0.367118	-0.158821	0.012	-0.0415183	0.00633679	-3.03183	0.468836	-0.0105033	0.00614978	-0.0021074	0.349379	0.023996	0.478	-0.054	-0.016
-0.364579	-0.164567	0.012	-0.0415183	0.00633679	-3.03183	0.468836	-0.0105033	0.00614978	-0.0021074	0.349379	0.023996	0.478	-0.054	-0.016
-0.361949	-0.170273	0.012	-0.0415919	0.00572779	-3.03167	0.469702	-0.00446031	0.00413489	0.00443056	0.35452	0.0299635	0.469	-0.028	-0.032
-0.35923	-0.175938	0.012	-0.0417976	0.00510802	-3.03154	0.470604	0.00167032	0.00231665	0.0020128	0.345655	0.0273294	0.469	-0.028	-0.032
-0.356422	-0.181558	0.012	-0.0420953	0.00443924	-3.03141	0.470531	0.00693697	0.00452367	-0.0131849	0.332282	0.0187117	0.469	-0.028	-0.032
-0.353526	-0.187134	0.012	-0.0424622	0.00370661	-3.03131	0.470018	0.012449	0.0071929	-0.0418379	0.357246	0.020274	0.469	-0.028	-0.032
-0.350543	-0.192664	0.012	-0.0428923	0.00293155	-3.03121	0.469177	0.0184908	0.00857356	-0.0523383	0.379442	0.0259435	0.469	-0.028	-0.032
-0.347474	-0.198146	0.012	-0.0433859	0.00218401	-3.03109	0.468092	0.0245044	0.0126944	-0.0659195	0.366547	0.0415068	0.474	0.002	-0.038
-0.344319	-0.203579	0.012	-0.0438145	0.00149693	-3.03103	0.4665	0.0301358	0.0179791	-0.0899999	0.344528	0.0347575	0.474	0.002	-0.038
-0.341079	-0.208962	0.012	-0.0441361	0.000854254	-3.03097	0.465367	0.0356702	0.0189822	-0.0762073	0.349325	0.017142	0.474	0.002	-0.038
-0.337755	-0.214294	0.012	-0.0444405	0.000208776	-3.03095	0.464583	0.0414578	0.0198921	-0.0643246	0.363824	-0.0030435	0.474	0.002	-0.038
-0.334347	-0.219572	0.012	-0.0448025	-0.000458923	-3.03092	0.463618	0.0473101	0.0214364	-0.0852678	0.358765	-0.029512	0.467	0.03	-0.032
-0.330857	-0.224797	0.012	-0.0451856	-0.0011744	-3.03087	0.462268	0.0533374	0.0220379	-0.103123	0.380594	-0.0405375	0.467	0.03	-0.032
-0.327285	-0.229966	0.012	-0.0455636	-0.0019492	-3.0308	0.460454	0.0599609	0.0212067	-0.121072	0.409183	-0.0287516	0.467	0.03	-0.032
-0.323633	-0.235078	0.012	-0.0458726	-0.0027357	-3.03075	0.458509	0.0667975	0.0176647	-0.122227	0.415411	-0.0187225	0.467	0.03	-0.032
-0.319901	-0.240132	0.012	-0.0461646	-0.00407883	-3.03074	0.454057	0.0805782	0.0164994	-0.152099	0.408921	-0.0133413	0.467	0.03	-0.032
-0.31609	-0.245127	0.012	-0.0461646	-0.00407883	-3.03074	0.454057	0.0805782	0.0164994	-0.152099	0.408921	-0.0133413	0.467	0.03	-0.032
-0.3122	-0.250062	0.012	-0.0460791	-0.00466094	-3.03078	0.451222	0.0870528	0.0173087	-0.170486	0.384164	-0.0286311	0.457	0.069	-0.04
-0.308234	-0.254935	0.012	-0.0459362	-0.00523639	-3.03079	0.448027	0.0932212	0.0202504	-0.188218	0.376082	-0.048712	0.457	0.069	-0.04
-0.304192	-0.259745	0.012	-0.0458549	-0.00574998	-3.0308	0.444749	0.0993235	0.0240866	-0.190261	0.35913	-0.0830597	0.457	0.069	-0.04
-0.300075	-0.264491	0.012	-0.0458645	-0.00618393	-3.03085	0.441467	0.105107	0.0277756	-0.188919	0.346153	-0.0880699	0.457	0.069	-0.04
-0.295883	-0.269171	0.012	-0.0459806	-0.00658186	-3.03093	0.438467	0.110653	0.0275367	-0.172091	0.332306	-0.0611802	0.457	0.069	-0.04
-0.291619	-0.273785	0.012	-0.0461209	-0.00697169	-3.03098	0.435624	0.116154	0.0271959	-0.164518	0.338345	-0.0436914	0.424	0.098	-0.021
-0.287283	-0.278332	0.012	-0.0462002	-0.00740291	-3.03107	0.432406	0.12164	0.0257627	-0.178542	0.330033	-0.0531949	0.424	0.098	-0.021
-0.282875	-0.28281	0.012	-0.0462728	-0.00787825	-3.03118	0.428237	0.126882	0.0247058	-0.181507	0.311956	-0.0681946	0.424	0.098	-0.021
-0.278398	-0.287218	0.012	-0.0467441	-0.00898009	-3.03141	0.420231	0.137878	0.0193578	-0.179774	0.348687	-0.0767744	0.424	0.098	-0.021
-0.273853	-0.291555	0.012	-0.0467441	-0.00898009	-3.03141	0.420231	0.137878	0.0193578	-0.179774	0.348687	-0.0767744	0.424	0.098	-0.021
-0.26924	-0.295821	0.012	-0.0469689	-0.0095372	-3.03154	0.41586	0.143619	0.0149156	-0.201138	0.346996	-0.0778145	0.413	0.123	-0.011
-0.26456	-0.300013	0.012	-0.0471543	-0.0100532	-3.03169	0.411266	0.149295	0.0107457	-0.203381	0.34108	-0.0659012	0.413	0.123	-0.011
-0.259815	-0.304132	0.012	-0.047257	-0.0105245	-3.03179	0.407217	0.154832	0.00722507	-0.200165	0.344046	-0.0423833	0.413	0.123	-0.011
-0.255006	-0.308175	0.012	-0.0472697	-0.0109594	-3.03193	0.403216	0.160086	0.00510528	-0.196858	0.323862	-0.0243298	0.413	0.123	-0.011
-0.250134	-0.312142	0.012	-0.0472123	-0.0113747	-3.03208	0.399178	0.165136	0.00574783	-0.203359	0.31887	-0.00607099	0.413	0.123	-0.011
-0.245201	-0.316033	0.012	-0.0471435	-0.0117738	-3.03228	0.395019	0.17009	0.00590381	-0.209029	0.313299	0.00362008	0.401	0.15	-0.008
-0.240206	-0.319845	0.012	-0.0471085	-0.0121699	-3.03247	0.390774	0.174827	0.00502314	-0.206537	0.305142	-0.00691938	0.401	0.15	-0.008
-0.235153	-0.323578	0.012	-0.0470501	-0.0125175	-3.03269	0.387268	0.179702	0.00277219	-0.193815	0.316176	-0.013941	0.401	0.15	-0.008
-0.230042	-0.327232	0.012	-0.04698	-0.0128039	-3.03292	0.383915	0.18515	0.00212553	-0.192391	0.359551	-0.00774295	0.401	0.15	-0.008
-0.224873	-0.330805	0.012	-0.046989	-0.0131202	-3.03311	0.380514	0.191242	0.00012202	-0.192335	0.372	-0.014542	0.401	0.15	-0.008
-0.21965	-0.334296	0.012	-0.0469333	-0.01358	-3.03329	0.377359	0.197023	-0.00241213	-0.174943	0.348197	-0.0387869	0.385	0.183	-0.009
-0.214372	-0.337705	0.012	-0.0467244	-0.0141592	-3.03343	0.374433	0.202394	-0.00034566	-0.168507	0.331042	-0.0623354	0.385	0.183	-0.009
-0.209041	-0.34103	0.012	-0.0463785	-0.0147922	-3.03355	0.371501	0.207769	0.00430219	-0.177644	0.315104	-0.069922	0.385	0.183	-0.009
-0.203659	-0.344272	0.012	-0.0459134	-0.0154208	-3.03368	0.368335	0.212884	0.004971	-0.192144	0.300137	-0.038367	0.385	0.183	-0.009
-0.198226	-0.347428	0.012	-0.0454781	-0.0160673	-3.03384	0.364655	0.217548	0.00512143	-0.226735	0.275579	-0.00784385	0.385	0.183	-0.009
-0.192745	-0.350499	0.012	-0.0451497	-0.0167648	-3.03394	0.360249	0.222026	0.00588108	-0.255356	0.277768	0.0140267	0.366	0.21	-0.007
-0.187216	-0.353483	0.012	-0.0449083	-0.0174526	-3.03405	0.355637	0.226932	0.00876826	-0.26214	0.303553	0.0450014	0.366	0.21	-0.007
-0.181641	-0.35638	0.012	-0.0447509	-0.018082	-3.03414	0.350558	0.231965	0.00886293	-0.281436	0.299394	0.0704745	0.366	0.21	-0.007
-0.176021	-0.359189	0.012	-0.0445626	-0.0186801	-3.03421	0.34535	0.23698	0.0100226	-0.281493	0.290534	0.064218	0.366	0.21	-0.007
-0.170357	-0.361909	0.012	-0.0443061	-0.0192189	-3.03428	0.340229	0.241657	0.00955094	-0.276587	0.280793	0.0565739	0.366	0.21	-0.007
-0.164652	-0.36454	0.012	-0.0440087	-0.0196795	-3.03436	0.335244	0.246343	0.00799494	-0.263314	0.281096	0.0352404	0.348	0.234	-0.018
-0.158906	-0.367082	0.012	-0.0437496	-0.0200845	-3.03442	0.330629	0.251039	0.00768948	-0.257112	0.2775	0.017814	0.348	0.234	-0.018
-0.15312	-0.369532	0.012	-0.0435075	-0.020519	-3.03451	0.326284	0.255544	0.00860457	-0.257051	0.259994	0.00888442	0.348	0.234	-0.018
-0.147297	-0.371892	0.012	-0.0430599	-0.0215004	-3.03463	0.317048	0.263557	0.0109482	-0.276864	0.244832	0.00603074	0.348	0.234	-0.018
-0.141438	-0.374159	0.012	-0.0430599	-0.0215004	-3.03463	0.317048	0.263557	0.0109482	-0.276864	0.244832	0.00603074	0.348	0.234	-0.018
-0.135544	-0.376335	0.012	-0.0429224	-0.0219925	-3.03473	0.312236	0.267861	0.0146283	-0.282415	0.26565	0.00310985	0.317	0.258	-0.027
-0.129616	-0.378417	0.012	-0.0428651	-0.0224575	-3.03477	0.307055	0.272641	0.0152254	-0.301076	0.292827	0.00915102	0.317	0.258	-0.027
-0.123656	-0.380407	0.012	-0.0427974	-0.0228903	-3.03485	0.301426	0.277958	0.016216	-0.305226	0.307884	0.0182553	0.317	0.258	-0.027
-0.117666	-0.382302	0.012	-0.0426525	-0.0233373	-3.03487	0.295645	0.283381	0.0179237	-0.310762	0.311533	0.020649	0.317	0.258	-0.027
-0.111647	-0.384103	0.012	-0.0423995	-0.0238029	-3.0349	0.289861	0.288712	0.017004	-0.308086	0.299192	0.00879792	0.317	0.258	-0.027
-0.1056	-0.385809	0.012	-0.0420046	-0.0242334	-3.03496	0.284164	0.293734	0.0147766	-0.301894	0.284482	0.00300073	0.29	0.291	-0.028
-0.099527	-0.38742	0.012	-0.0415051	-0.0245909	-3.03501	0.278641	0.298364	0.0152587	-0.298899	0.267753	-0.00546659	0.29	0.291	-0.028
-0.0934296	-0.388936	0.012	-0.0410036	-0.0249668	-3.03511	0.272697	0.303221	0.0144246	-0.329556	0.255565	-0.0265499	0.29	0.291	-0.028
-0.0873091	-0.390355	0.012	-0.0405162	-0.025345	-3.03523	0.266483	0.307812	0.0138349	-0.333529	0.243811	-0.0470621	0.29	0.291	-0.028
-0.0811671	-0.391678	0.012	-0.040055	-0.025745	-3.03527	0.260259	0.312194	0.0171012	-0.332589	0.234191	-0.0581846	0.29	0.291	-0.028
-0.075005	-0.392905	0.012	-0.0396362	-0.0261338	-3.03526	0.254184	0.316625	0.0180641	-0.32622	0.238712	-0.033809	0.26	0.315	-0.012
-0.0688245	-0.394035	0.012	-0.0392621	-0.0265017	-3.03527	0.247768	0.321123	0.019686	-0.355574	0.240406	-0.0147876	0.26	0.315	-0.012
-0.0626269	-0.395067	0.012	-0.0388648	-0.026873	-3.0353	0.240881	0.32579	0.0196503	-0.365038	0.249962	-0.0129303	0.26	0.315	-0.012
-0.0564139	-0.396002	0.012	-0.0379172	-0.0275978	-3.03542	0.226725	0.335467	0.0195943	-0.370951	0.245246	-0.0394052	0.26	0.315	-0.012
-0.0501871	-0.396839	0.012	-0.0379172	-0.0275978	-3.03542	0.226725	0.335467	0.0195943	-0.370951	0.245246	-0.0394052	0.26	0.315	-0.012
-0.0439478	-0.397578	0.012	-0.037358	-0.027904	-3.0355	0.219774	0.339957	0.0159991	-0.360995	0.228898	-0.0559933	0.228	0.34	-0.012
-0.0376976	-0.39822	0.012	-0.03678	-0.0281454	-3.03554	0.21301	0.344155	0.0135597	-0.357714	0.213729	-0.0613736	0.228	0.34	-0.012
-0.0314382	-0.398763	0.012	-0.0361689	-0.028369	-3.03558	0.206554	0.348252	0.0120042	-0.339679	0.203651	-0.0698901	0.228	0.34	-0.012
-0.025171	-0.399207	0.012	-0.0354741	-0.0286044	-3.03567	0.200243	0.351839	0.0102125	-0.338347	0.170756	-0.0863036	0.228	0.34	-0.012
-0.0188976	-0.399553	0.012	-0.0348114	-0.0288642	-3.0357	0.194083	0.35517	0.00845981	-0.329799	0.173319	-0.0981877	0.228	0.34	-0.012
-0.0126196	-0.399801	0.012	-0.0341901	-0.029143	-3.03575	0.187943	0.358656	0.00361421	-0.334209	0.177797	-0.0779627	0.195	0.36	0.012
-0.00633842	-0.39995	0.012	-0.0336136	-0.0294309	-3.03577	0.181608	0.362036	0.00310202	-0.351042	0.166818	-0.0484302	0.195	0.36	0.012
-5.54991e-05	-0.4	0.012	-0.0331187	-0.0297394	-3.03581	0.175068	0.365283	0.00227818	-0.341245	0.155972	-0.0262147	0.195	0.36	0.012
0.00622725	-0.399952	0.012	-0.0320552	-0.0303464	-3.0359	0.163245	0.370778	0.00405748	-0.320989	0.13368	0.00353358	0.195	0.36	0.012
0.0125085	-0.399804	0.012	-0.0320552	-0.0303464	-3.0359	0.163245	0.370778	0.00405748	-0.320989	0.13368	0.00353358	0.195	0.36	0.012
0.0187866	-0.399559	0.012	-0.0314983	-0.0306535	-3.03589	0.157009	0.373434	0.00462388	-0.339822	0.135292	0.00177227	0.171	0.358	0.009
0.0250601	-0.399214	0.012	-0.0309712	-0.031024	-3.03587	0.150261	0.376093	0.00524447	-0.37029	0.131284	0.00667105	0.171	0.358	0.009
0.0313274	-0.398771	0.012	-0.0304801	-0.031446	-3.03589	0.14359	0.377754	0.00617396	-0.378625	0.132781	0.0226354	0.171	0.358	0.009
0.0375869	-0.39823	0.012	-0.0299951	-0.0318438	-3.03595	0.136998	0.379348	0.00718728	-0.371864	0.122588	0.0293786	0.171	0.358	0.009
0.0438373	-0.397591	0.012	-0.0294562	-0.032195	-3.03601	0.130618	0.380748	0.00896366	-0.358558	0.120627	0.0530043	0.171	0.358	0.009
0.0500767	-0.396853	0.012	-0.0288491	-0.0324795	-3.03616	0.124583	0.382219	0.0102583	-0.341372	0.115358	0.0405451	0.143	0.375	0.011
0.0563039	-0.396018	0.012	-0.0282475	-0.0326993	-3.03622	0.118744	0.38326	0.0072905	-0.335636	0.0931033	0.0294083	0.143	0.375	0.011
0.0625171	-0.395084	0.012	-0.0276851	-0.0329375	-3.03633	0.113312	0.384245	0.00619281	-0.328644	0.0647657	0.0257483	0.143	0.375	0.011
0.0687149	-0.394054	0.012	-0.0272437	-0.0332514	-3.03643	0.107852	0.384965	0.00264431	-0.332802	0.0635343	-0.00132988	0.143	0.375	0.011
0.0748958	-0.392926	0.012	-0.0268609	-0.0336215	-3.03648	0.102529	0.385437	-0.000474035	-0.31827	0.0445665	-0.0171282	0.143	0.375	0.011
0.0810582	-0.391701	0.012	-0.0264826	-0.0340452	-3.03657	0.0974515	0.385859	-0.00323017	-0.309867	0.0495591	-0.0334615	0.107	0.381	-0.005
0.0872006	-0.390379	0.012	-0.0260936	-0.0344995	-3.0366	0.0923871	0.386691	-0.00393084	-0.309131	0.0781048	-0.0342185	0.107	0.381	-0.005
0.0933214	-0.388962	0.012	-0.0257133	-0.0349667	-3.03665	0.0866894	0.388121	-0.00668355	-0.330977	0.09461	0.00550066	0.107	0.381	-0.005
0.0994193	-0.387448	0.012	-0.0253162	-0.0354394	-3.03672	0.0806254	0.389739	-0.0089183	-0.346114	0.10041	0.028599	0.107	0.381	-0.005
0.105493	-0.385838	0.012	-0.0248635	-0.0359047	-3.03674	0.0742246	0.391375	-0.00939301	-0.359189	0.10121	0.0259432	0.107	0.381	-0.005
0.11154	-0.384134	0.012	-0.0243701	-0.0363327	-3.03686	0.067552	0.392953	-0.0084109	-0.37557	0.099553	0.0379169	0.077	0.39	0.01
0.11756	-0.382335	0.012	-0.023816	-0.0367218	-3.03689	0.0606046	0.394729	-0.00571815	-0.384935	0.109226	0.0648417	0.077	0.39	0.01
0.12355	-0.380441	0.012	-0.0231364	-0.0370873	-3.03698	0.0535033	0.396782	-0.0039279	-0.395785	0.118769	0.0568267	0.077	0.39	0.01
0.129511	-0.378453	0.012	-0.022375	-0.0374162	-3.03709	0.0461462	0.398597	-0.00408348	-0.406372	0.091879	0.0622781	0.077	0.39	0.01
0.135439	-0.376373	0.012	-0.0215691	-0.0376862	-3.03718	0.0384084	0.399753	-0.00310973	-0.431655	0.0574997	0.0879695	0.077	0.39	0.01
0.141334	-0.374199	0.012	-0.0208028	-0.0378489	-3.0373	0.0304857	0.400378	-0.000905374	-0.431883	0.0380841	0.0899574	0.031	0.401	-0.016
0.147194	-0.371933	0.012	-0.0200911	-0.0379286	-3.03737	0.0223546	0.400676	-0.00026128	-0.443548	0.0193361	0.0836398	0.031	0.401	-0.016
0.153018	-0.369575	0.012	-0.0194703	-0.0379265	-3.0375	0.0136977	0.400769	0.00464392	-0.443864	0.00346003	0.0621045	0.031	0.401	-0.016
0.158804	-0.367126	0.012	-0.0189973	-0.0378538	-3.03768	0.00515541	0.400795	0.00679057	-0.433337	-0.00197766	0.0415771	0.031	0.401	-0.016
0.164551	-0.364586	0.012	-0.0186358	-0.0377594	-3.03779	-0.00334501	0.400213	0.00766977	-0.438235	-0.0363043	0.0105641	0.031	0.401	-0.016
0.170257	-0.361957	0.012	-0.0183484	-0.0376644	-3.03795	-0.0120942	0.399334	0.00850594	-0.456636	-0.043989	-0.00482058	-0.007	0.391	-0.034
0.175921	-0.359238	0.012	-0.0181529	-0.0375166	-3.03804	-0.021068	0.398459	0.0101611	-0.453054	-0.0410496	-0.00922544	-0.007	0.391	-0.034
0.181542	-0.35643	0.012	-0.0180209	-0.0372658	-3.03821	-0.0294705	0.397072	0.0110684	-0.436274	-0.0468012	-0.000447097	-0.007	0.391	-0.034
0.187118	-0.353535	0.012	-0.0178958	-0.0368779	-3.03833	-0.0376253	0.395614	0.015449	-0.430884	-0.0467452	-0.000930506	-0.007	0.391	-0.034
0.192648	-0.350552	0.012	-0.0177988	-0.0364754	-3.03839	-0.0455763	0.394171	0.0179276	-0.409199	-0.0517475	-0.023507	-0.007	0.391	-0.034
0.19813	-0.347483	0.012	-0.017706	-0.0361119	-3.03846	-0.0530043	0.392666	0.0198288	-0.383212	-0.0425288	-0.0441732	-0.043	0.386	0.004
