0.5	0	0.012	0.000544114	-0.0414329	-3.14007	-0.340888	0.012504	-0.0039728	-0.389826	0.00392293	0.0299533	0	0	0
0.5	0	0.012	0.000724543	-0.0405653	-3.14005	-0.346965	0.0114994	-0.00531908	-0.374617	-0.0262001	0.0617365	0	0	0
0.5	0	0.012	0.00081309	-0.0396317	-3.13997	-0.352588	0.0102818	-0.00685988	-0.350628	-0.0244141	0.0742259	0	0	0
0.5	0	0.012	0.000875065	-0.0386263	-3.13998	-0.357733	0.00922395	-0.00651764	-0.323747	-0.0221229	0.0642536	0	0	0
0.5	0	0.012	0.000884448	-0.0377392	-3.14	-0.361962	0.00791404	-0.00458697	-0.308375	-0.00857476	0.0591929	0	0	0
0.5	0	0.012	0.000760687	-0.0370576	-3.13994	-0.365684	0.00680657	-0.00405254	-0.291735	0.00547757	0.059434	0	0	0
0.5	0	0.012	0.000370855	-0.0360695	-3.13993	-0.373042	0.00457435	-0.000973434	-0.307896	-0.00236579	0.0601685	0	0	0
0.5	0	0.012	0.000370855	-0.0360695	-3.13993	-0.373042	0.00457435	-0.000973434	-0.307896	-0.00236579	0.0601685	0	0	0
0.5	0	0.012	0.00018996	-0.0356371	-3.1399	-0.377126	0.00335436	-0.00249243	-0.317236	0.000973033	0.0437401	0	0	0
0.5	0	0.012	2.52226e-05	-0.0351833	-3.13993	-0.382071	0.002096	-0.00380969	-0.310804	0.00721559	0.0271943	0	0	0
0.5	0	0.012	-0.000142871	-0.0346234	-3.13986	-0.386615	0.000941806	-0.00632109	-0.28783	0.012467	0.00503073	0	0	0
0.5	0	0.012	-0.000301963	-0.0340968	-3.13989	-0.390731	4.90554e-06	-0.0095465	-0.27315	0.0262832	-0.00375262	0	0	0
0.5	0	0.012	-0.000465052	-0.0336612	-3.13985	-0.39498	-0.00111816	-0.0130541	-0.282918	0.00721765	0.00645969	0	0	0
0.5	0	0.012	-0.000624707	-0.0332574	-3.1399	-0.399114	-0.0024896	-0.0123209	-0.273582	-0.001336	0.0140873	0	0	0
0.5	0	0.012	-0.00077895	-0.0328664	-3.13995	-0.40317	-0.00348817	-0.0145782	-0.261005	0.00931163	0.0321525	0	0	0
0.5	0	0.012	-0.000964647	-0.0324788	-3.13996	-0.407185	-0.00421379	-0.0134558	-0.262151	0.0259856	0.0646416	0	0	0
0.5	0	0.012	-0.00133011	-0.0317664	-3.14006	-0.415353	-0.0049219	-0.0130009	-0.26918	0.0311053	0.0622879	0	0	0
0.5	0	0.012	-0.00133011	-0.0317664	-3.14006	-0.415353	-0.0049219	-0.0130009	-0.26918	0.0311053	0.0622879	0	0	0
0.5	0	0.012	-0.00147378	-0.0313856	-3.14012	-0.419297	-0.00571953	-0.0122721	-0.250491	0.00591621	0.058317	0	0	0
0.5	0	0.012	-0.00155081	-0.0310103	-3.14015	-0.423194	-0.00641256	-0.0111458	-0.226952	-0.00651318	0.0618258	0	0	0
0.5	0	0.012	-0.00165352	-0.0306749	-3.14014	-0.427061	-0.00707519	-0.00825536	-0.234848	0.00356343	0.0369941	0	0	0
0.5	0	0.012	-0.00183469	-0.0303982	-3.14017	-0.430964	-0.00741419	-0.00729554	-0.23969	0.0161945	0.035325	0	0	0
0.5	0	0.012	-0.00204715	-0.0301335	-3.14014	-0.435181	-0.00762998	-0.00383835	-0.248641	0.0203297	0.0375636	0	0	0
0.5	0	0.012	-0.00228578	-0.0298107	-3.14016	-0.43911	-0.00743914	-0.00187151	-0.232406	0.0517068	0.0505167	0	0	0
0.5	0	0.012	-0.00248514	-0.0294534	-3.1402	-0.442711	-0.00703008	0.00118974	-0.223713	0.0643496	0.0446636	0	0	0
0.5	0	0.012	-0.00260423	-0.0291079	-3.14023	-0.446067	-0.00647178	0.00179678	-0.200564	0.0741765	0.0310173	0	0	0
0.5	0	0.012	-0.0025645	-0.0285287	-3.14023	-0.451596	-0.00576847	0.00765851	-0.172794	0.0503371	0.0405749	0	0	0
0.5	0	0.012	-0.0025645	-0.0285287	-3.14023	-0.451596	-0.00576847	0.00765851	-0.172794	0.0503371	0.0405749	0	0	0
0.5	0	0.012	-0.0024449	-0.0283816	-3.14027	-0.454139	-0.00575519	0.00580199	-0.176397	0.0411653	0.0368621	0	0	0
0.5	0	0.012	-0.00232081	-0.028306	-3.14032	-0.457	-0.00583736	0.00633228	-0.178514	0.0435472	0.0138481	0	0	0
0.5	0	0.012	-0.00227255	-0.0283019	-3.14031	-0.460078	-0.0062128	0.00494228	-0.185772	0.0232333	0.00599426	0	0	0
0.5	0	0.012	-0.0023287	-0.0282542	-3.14033	-0.463083	-0.00696203	0.00166778	-0.180447	0.00667688	0.00217325	0	0	0
0.5	0	0.012	-0.00243798	-0.028101	-3.14029	-0.466101	-0.00789298	-0.00254458	-0.183629	0.00543179	-0.00221526	0	0	0
0.5	0	0.012	-0.00255819	-0.0278613	-3.14033	-0.469406	-0.00874346	-0.0034788	-0.201559	0.00628939	-0.0013126	0	0	0
0.5	0	0.012	-0.00267219	-0.0275931	-3.14041	-0.473099	-0.00940118	-0.00660957	-0.205934	0.00067394	-0.0285362	0	0	0
0.5	0	0.012	-0.00282129	-0.0273462	-3.14043	-0.476997	-0.0100171	-0.00920305	-0.217947	-0.0031503	-0.0237899	0	0	0
0.5	0	0.012	-0.00310422	-0.0267263	-3.1405	-0.484652	-0.0116809	-0.00459665	-0.198046	-0.00634397	0.00171124	0	0	0
0.5	0	0.012	-0.00310422	-0.0267263	-3.1405	-0.484652	-0.0116809	-0.00459665	-0.198046	-0.00634397	0.00171124	0	0	0
0.5	0	0.012	-0.00324565	-0.0263421	-3.14058	-0.487906	-0.0123451	-0.00195824	-0.172671	-0.0105556	0.0360455	0	0	0
0.5	0	0.012	-0.00342248	-0.0258738	-3.14067	-0.491114	-0.013356	-0.00250092	-0.16756	-0.0172018	0.0489268	0	0	0
0.5	0	0.012	-0.00364655	-0.0254082	-3.14071	-0.494456	-0.0143805	0.000221915	-0.165841	-0.0109983	0.0362352	0	0	0
0.5	0	0.012	-0.00391562	-0.0250561	-3.1408	-0.497464	-0.0150577	0.00677128	-0.148188	0.00568039	0.0201828	0	0	0
0.5	0	0.012	-0.00422807	-0.0248222	-3.14086	-0.500425	-0.0155548	0.0111415	-0.158405	0.0166672	0.0236977	0	0	0
0.5	0	0.012	-0.00447774	-0.0246605	-3.141	-0.50349	-0.0157102	0.0130773	-0.150724	0.0345027	0.0323946	0	0	0
0.5	0	0.012	-0.00467271	-0.0244944	-3.14111	-0.506475	-0.0153167	0.0129414	-0.142506	0.0612233	0.0294413	0	0	0
0.5	0	0.012	-0.00485128	-0.0242343	-3.14113	-0.509327	-0.0145256	0.0162239	-0.133801	0.070736	0.014807	0	0	0
0.5	0	0.012	-0.00499363	-0.0238767	-3.14121	-0.511557	-0.0138628	0.0186801	-0.0842666	0.0547382	-0.0148991	0	0	0
0.5	0	0.012	-0.00498978	-0.0235863	-3.14122	-0.512977	-0.0134516	0.0212103	-0.0580889	0.049349	-0.0195137	0	0	0
0.5	0	0.012	-0.00482911	-0.0234341	-3.14126	-0.514473	-0.0130465	0.0222656	-0.0812872	0.04769	-0.0241952	0	0	0
0.5	0	0.012	-0.00464862	-0.0234326	-3.14127	-0.515937	-0.0129422	0.0235817	-0.100463	0.0206106	-0.0224323	0	0	0
0.5	0	0.012	-0.00452601	-0.0234847	-3.14124	-0.517358	-0.0130682	0.0229604	-0.110453	0.0120084	-0.0318675	0	0	0
0.5	0	0.012	-0.00450984	-0.0235515	-3.14128	-0.518843	-0.0134937	0.0235098	-0.10412	-0.00232476	-0.0494308	0	0	0
0.5	0	0.012	-0.0045804	-0.0235108	-3.14126	-0.520012	-0.0140075	0.0216846	-0.0820624	-0.00522578	-0.0668225	0	0	0
0.5	0	0.012	-0.00472552	-0.0233705	-3.14126	-0.521152	-0.0143121	0.0203158	-0.0964989	0.0188449	-0.0786882	0	0	0
0.5	0	0.012	-0.00487195	-0.0231872	-3.1412	-0.522525	-0.0142924	0.0143661	-0.104247	0.0324568	-0.0752806	0	0	0
0.5	0	0.012	-0.00491316	-0.0230148	-3.14115	-0.523901	-0.0137312	0.00936033	-0.106975	0.0656381	-0.0804388	0	0	0
0.5	0	0.012	-0.004873	-0.0229124	-3.14115	-0.525474	-0.012732	0.00585053	-0.115628	0.0729826	-0.0490487	0	0	0
0.5	0	0.012	-0.00476807	-0.0228064	-3.1411	-0.526888	-0.0117829	0.00483728	-0.102608	0.0688246	-0.0294934	0	0	0
0.5	0	0.012	-0.00460415	-0.0226087	-3.1411	-0.528496	-0.0113057	0.003163	-0.117181	0.0420473	0.00613911	0	0	0
0.5	0	0.012	-0.00438822	-0.0223867	-3.14113	-0.530612	-0.0107627	0.000994035	-0.116889	0.0453485	0.019124	0	0	0
0.5	0	0.012	-0.00420055	-0.0221884	-3.1411	-0.53281	-0.0101279	0.0017199	-0.117126	0.0431221	0.0228577	0	0	0
0.5	0	0.012	-0.00408517	-0.0220222	-3.14113	-0.535061	-0.00946814	0.000674951	-0.116059	0.0462365	0.0283072	0	0	0
0.5	0	0.012	-0.0039978	-0.0218036	-3.14108	-0.537432	-0.00861691	0.00219276	-0.128398	0.0591199	0.0107575	0	0	0
0.5	0	0.012	-0.00391586	-0.0215755	-3.14105	-0.540045	-0.00741242	0.00450813	-0.140624	0.0850378	-0.0189605	0	0	0
0.5	0	0.012	-0.0038182	-0.0213513	-3.141	-0.543289	-0.00582764	0.00325288	-0.120473	0.0952162	-0.0321833	0	0	0
0.5	0	0.012	-0.00367213	-0.0210625	-3.1409	-0.546314	-0.00448983	0.00222606	-0.109066	0.0821843	-0.0288868	0	0	0
0.5	0	0.012	-0.00342958	-0.0206858	-3.14086	-0.549366	-0.00310447	0.000536323	-0.109262	0.0868961	-0.0200952	0	0	0
0.5	0	0.012	-0.00312459	-0.0203247	-3.1408	-0.552036	-0.00178408	-0.000431959	-0.0782757	0.0757519	-0.0105073	0	0	0
0.5	0	0.012	-0.00278301	-0.0200354	-3.14077	-0.554352	-0.000948141	0.000754356	-0.0755507	0.0566925	0.00695043	0	0	0
0.5	0	0.012	-0.00243615	-0.0198071	-3.14076	-0.556926	4.3123e-05	0.00346809	-0.0844455	0.0553047	0.0106071	0	0	0
0.5	0	0.012	-0.00216525	-0.0196703	-3.14067	-0.559753	0.000632842	0.00666682	-0.106289	0.0334877	0.0365774	0	0	0
0.5	0	0.012	-0.00193175	-0.0195727	-3.14061	-0.563132	0.00103251	0.00824565	-0.122788	0.0207061	0.035658	0	0	0
0.5	0	0.012	-0.00176362	-0.0194265	-3.14051	-0.566356	0.00103526	0.0117926	-0.106229	-0.00310243	0.0199621	0	0	0
0.5	0	0.012	-0.00167093	-0.0192099	-3.14047	-0.569267	0.000818183	0.0144544	-0.0941949	-0.0027066	0.0047642	0	0	0
0.5	0	0.012	-0.00167862	-0.0188985	-3.14041	-0.572605	0.000138504	0.0173098	-0.0950223	-0.0169116	0.00549272	0	0	0
0.5	0	0.012	-0.00178566	-0.018586	-3.14033	-0.576099	-0.000571454	0.0198136	-0.0881849	0.00548791	-0.0173191	0	0	0
0.5	0	0.012	-0.00194795	-0.0183374	-3.14029	-0.579461	-0.000925584	0.0196462	-0.0898623	0.015885	-0.040171	0	0	0
0.5	0	0.012	-0.00208164	-0.0181858	-3.14024	-0.582926	-0.00142171	0.018654	-0.0854077	0.00211334	-0.0724155	0	0	0
0.5	0	0.012	-0.00216822	-0.0180028	-3.14019	-0.586125	-0.00211754	0.0170325	-0.0714109	-0.00423309	-0.064076	0	0	0
0.5	0	0.012	-0.00220944	-0.0176929	-3.14018	-0.58817	-0.00309037	0.0136443	-0.0555338	-0.0111194	-0.0568396	0	0	0
0.5	0	0.012	-0.0022957	-0.0173404	-3.14013	-0.589926	-0.0040746	0.00974199	-0.0654962	-0.00169776	-0.0530379	0	0	0
0.5	0	0.012	-0.00246104	-0.0170076	-3.14014	-0.591939	-0.00491161	0.00386752	-0.0723575	0.00407536	-0.036169	0	0	0
0.5	0	0.012	-0.00264585	-0.0168048	-3.14006	-0.593757	-0.00580841	-0.000485362	-0.0580598	0.00121346	-0.0365787	0	0	0
0.5	0	0.012	-0.00283419	-0.0166886	-3.13999	-0.595841	-0.00648401	-0.00321572	-0.0883183	0.0159155	-0.0288761	0	0	0
0.5	0	0.012	-0.00298146	-0.0165122	-3.13993	-0.598087	-0.00664903	-0.00472525	-0.0967158	0.0290195	-0.0169918	0	0	0
0.5	0	0.012	-0.00308248	-0.0162232	-3.13985	-0.600335	-0.00658247	-0.0054835	-0.0917768	0.0306772	-0.0111718	0	0	0
0.5	0	0.012	-0.00315393	-0.0159185	-3.13978	-0.602464	-0.00663053	-0.00544797	-0.0903428	0.0291348	0.0203712	0	0	0
0.5	0	0.012	-0.00319333	-0.0155481	-3.13969	-0.604417	-0.00653859	-0.00557924	-0.0755437	0.0388743	0.0442207	0	0	0
0.5	0	0.012	-0.0031542	-0.0151899	-3.13968	-0.606225	-0.00644055	-0.0040686	-0.0734008	0.0342782	0.046765	0	0	0
0.5	0	0.012	-0.00307774	-0.0148662	-3.13965	-0.607681	-0.00627334	0.00060264	-0.0710398	0.0315679	0.0575472	0	0	0
0.5	0	0.012	-0.00303468	-0.0145479	-3.13957	-0.609092	-0.00615068	0.00561754	-0.0777525	0.0292188	0.051644	0	0	0
0.5	0	0.012	-0.00301199	-0.0142386	-3.13951	-0.610715	-0.00597834	0.0107446	-0.0872159	0.0389652	0.0511204	0	0	0
0.5	0	0.012	-0.00306526	-0.0139374	-3.13947	-0.612249	-0.00521841	0.0142652	-0.07671	0.0669818	0.0368884	0	0	0
0.5	0	0.012	-0.00310286	-0.0136491	-3.13949	-0.613801	-0.00440497	0.0160089	-0.0801556	0.0682851	0.0401359	0	0	0
0.5	0	0.012	-0.00307074	-0.0133678	-3.13949	-0.615922	-0.00349089	0.0185184	-0.0651902	0.062123	0.0500785	0	0	0
0.5	0	0.012	-0.00292331	-0.0131486	-3.13942	-0.618174	-0.00310043	0.0219064	-0.0594688	0.0391828	0.0459519	0	0	0
0.5	0	0.012	-0.00271708	-0.0129248	-3.13936	-0.620111	-0.00279237	0.0236444	-0.0390023	0.0384038	0.0189298	0	0	0
0.5	0	0.012	-0.00256407	-0.0127011	-3.13927	-0.621588	-0.00254439	0.0235477	-0.0118227	0.0398593	-0.00242802	0	0	0
0.5	0	0.012	-0.00248047	-0.0125437	-3.13923	-0.622704	-0.00214735	0.0228747	-0.00332405	0.0478783	-0.0297531	0	0	0
0.5	0	0.012	-0.00244017	-0.0125007	-3.13926	-0.621756	-0.00182576	0.0237871	0.0133838	0.052509	-0.0535155	0	0	0
0.5	0	0.012	-0.00244293	-0.0125011	-3.13924	-0.620147	-0.00126573	0.0233028	0.00198865	0.0616774	-0.0669767	0	0	0
0.5	0	0.012	-0.00241178	-0.0125449	-3.13925	-0.618724	-0.000894528	0.0214146	-0.00302306	0.0507192	-0.0570379	0	0	0
0.5	0	0.012	-0.00229611	-0.0125525	-3.13923	-0.61754	-0.00054437	0.0165762	-0.0231384	0.0536509	-0.0625447	0	0	0
0.5	0	0.012	-0.00210755	-0.0125127	-3.1393	-0.616904	-0.00026988	0.0115312	-0.0498016	0.0478064	-0.0599289	0	0	0
0.5	0	0.012	-0.0019101	-0.012497	-3.13939	-0.61633	-0.000120649	0.00898874	-0.0477095	0.041685	-0.0450258	0	0	0
0.5	0	0.012	-0.00179045	-0.0125017	-3.13941	-0.615846	-0.000185187	0.00818989	-0.0586726	0.0311462	-0.0445812	0	0	0
0.5	0	0.012	-0.00175889	-0.0124139	-3.13945	-0.615453	-0.000490656	0.00680425	-0.0595975	0.00918756	-0.0146906	0	0	0
0.5	0	0.012	-0.001752	-0.0122423	-3.1395	-0.614996	-0.00147436	0.00480033	-0.0576543	-0.0267301	-0.00165824	0	0	0
0.5	0	0.012	-0.00177843	-0.0120545	-3.13955	-0.614383	-0.00293	0.00638003	-0.0434417	-0.0367939	-0.0131431	0	0	0
0.5	0	0.012	-0.00182266	-0.0118953	-3.13955	-0.614726	-0.00410824	0.00616846	-0.0328599	-0.0275491	-0.0172362	0	0	0
0	0.5	0.012	-0.00199286	-0.0117853	-3.13952	-0.614819	-0.00527617	0.00770461	-0.0144111	-0.0283931	-0.0133198	0	0	0
0	0.5	0.012	-0.00227895	-0.0117386	-3.13953	-0.614637	-0.00663488	0.010018	-0.00761862	-0.041217	-0.00663828	0	0	0
0	0.5	0.012	-0.00264751	-0.0118126	-3.13949	-0.614258	-0.00800306	0.0148496	0.00793338	-0.0295431	0.00726899	0	0	0
0	0.5	0.012	-0.00302699	-0.0119005	-3.1395	-0.613612	-0.00885468	0.017425	0.0153329	-0.0028615	0.0102563	0	0	0
0	0.5	0.012	-0.00335727	-0.0120114	-3.1395	-0.612577	-0.00932835	0.0194227	0.0133591	0.0167961	0.0214798	0	0	0
0	0.5	0.012	-0.00360982	-0.0121455	-3.13949	-0.61151	-0.00955592	0.0207072	0.00512415	0.0238001	0.0136094	0	0	0
0	0.5	0.012	-0.00372802	-0.0122037	-3.13944	-0.610858	-0.00979383	0.0223319	-0.0197909	0.0290987	0.0160555	0	0	0
0	0.5	0.012	-0.00265252	-0.0096207	-3.13975	-0.61042	-0.00974722	0.0259786	-0.0180538	0.0413174	0.118397	0	0	0
0	0.5	0.012	0.00170576	-0.000758839	-3.14046	-0.609347	-0.0102471	0.0286795	0.0459392	-0.0161111	0.169994	0	0	0
0	0.5	0.012	0.00999827	0.0141818	-3.14102	-0.60566	-0.0126339	0.0316733	0.241514	-0.145826	0.12741	0	0	0
0	0.5	0.012	0.0204889	0.0316701	-3.1415	-0.597577	-0.0179972	0.0342708	0.469818	-0.303178	-0.000225829	0	0	0
0	0.5	0.012	0.030861	0.0478804	3.14132	-0.585322	-0.0262649	0.0347582	0.6589	-0.439121	-0.110986	0	0	0
0	0.5	0.012	0.0391149	0.0606097	3.14142	-0.57033	-0.0367725	0.0332371	0.758247	-0.528442	-0.166218	0	0	0
0	0.5	0.012	0.0445288	0.0694377	-3.1413	-0.554474	-0.0481884	0.0279734	0.781488	-0.549133	-0.16397	0	0	0
0	0.5	0.012	0.0477408	0.0756101	-3.1408	-0.5399	-0.0589803	0.0222615	0.792459	-0.533328	-0.0927646	0	0	0
0	0.5	0.012	0.0500103	0.0805277	-3.14039	-0.525587	-0.0691172	0.019731	0.8122	-0.506827	-0.046924	0	0	0
0	0.5	0.012	0.0522024	0.0848152	-3.13997	-0.510578	-0.0792487	0.0185894	0.848006	-0.518198	-0.045099	0	0	0
0	0.5	0.012	0.054379	0.0883186	-3.13951	-0.494947	-0.0896287	0.0163578	0.884736	-0.536946	-0.038572	0	0	0
0	0.5	0.012	0.0561255	0.0905353	-3.13904	-0.478734	-0.100926	0.0150485	0.903308	-0.588898	-0.0584297	0	0	0
0	0.5	0.012	0.0570708	0.0913678	-3.13861	-0.457282	-0.115233	0.0109574	0.913632	-0.624731	-0.0634829	0	0	0
0	0.5	0.012	0.0572315	0.0910514	-3.13826	-0.435799	-0.129899	0.00573661	0.909002	-0.625441	-0.0635458	0	0	0
0	0.5	0.012	0.0568314	0.0900313	-3.13799	-0.414283	-0.144257	0.000854228	0.915118	-0.605065	-0.0366266	0	0	0
0	0.5	0.012	0.0561504	0.0885586	-3.13775	-0.392674	-0.158143	-0.00453991	0.920092	-0.581588	-0.00795095	0	0	0
0	0.5	0.012	0.0553596	0.0865901	-3.13754	-0.370943	-0.171624	-0.00780604	0.928012	-0.560151	0.0215355	0	0	0
0	0.5	0.012	0.0544604	0.0840967	-3.13733	-0.349106	-0.185162	-0.00971957	0.893271	-0.550284	0.011861	0	0	0
0	0.5	0.012	0.0534484	0.0810662	-3.13718	-0.327988	-0.198641	-0.0108823	0.8498	-0.544873	0.00743002	0	0	0
0	0.5	0.012	0.0523417	0.0776049	-3.13709	-0.307563	-0.211952	-0.00988819	0.819425	-0.533445	0.0283223	0	0	0
0	0.5	0.012	0.0511053	0.0739196	-3.13704	-0.287809	-0.225015	-0.010781	0.786005	-0.51706	0.0643423	0	0	0
0	0.5	0.012	0.0498232	0.0701399	-3.13701	-0.268865	-0.237608	-0.00441239	0.738639	-0.493551	0.0947519	0	0	0
0	0.5	0.012	0.0485323	0.066288	-3.13698	-0.251867	-0.24876	0.00472635	0.689467	-0.475969	0.098999	0	0	0
0	0.5	0.012	0.0472044	0.0623675	-3.13697	-0.235749	-0.259417	0.0139424	0.662697	-0.480833	0.084567	0	0	0
0	0.5	0.012	0.0458986	0.0584594	-3.13696	-0.220211	-0.270063	0.0223738	0.632537	-0.470939	0.0635006	0	0	0
0	0.5	0.012	0.0445761	0.0545977	-3.13699	-0.205142	-0.280232	0.0232148	0.617106	-0.439817	0.0475912	0	0	0
0	0.5	0.012	0.0432307	0.0508464	-3.13701	-0.190494	-0.289945	0.0241671	0.587085	-0.423084	0.0241876	0	0	0
0	0.5	0.012	0.0418776	0.0472219	-3.13711	-0.178258	-0.298123	0.0246419	0.557807	-0.434649	0.000966527	0	0	0
0	0.5	0.012	0.0405903	0.043698	-3.1372	-0.167042	-0.305734	0.0235924	0.530209	-0.414847	-0.0285396	0	0	0
0	0.5	0.012	0.0393801	0.040337	-3.13728	-0.156805	-0.312753	0.0239478	0.476088	-0.385242	-0.0514643	0	0	0
0	0.5	0.012	0.0382077	0.037105	-3.1374	-0.147342	-0.319352	0.0236151	0.447016	-0.365758	-0.0515327	0	0	0
0	0.5	0.012	0.0370955	0.0340804	-3.13751	-0.138445	-0.325354	0.0236274	0.414049	-0.331755	-0.0738459	0	0	0
0	0.5	0.012	0.0361059	0.031294	-3.13767	-0.13171	-0.330418	0.0227704	0.372934	-0.31465	-0.0789046	0	0	0
