5	0.012	-0.0107429	-0.00566944	-2.67373	-0.0184019	0.0142194	0.00745532	-0.0017106	0.00177792	0.0610758	-0.013	0.005	-0.029
5	0.012	-0.0106951	-0.00590933	-2.67227	-0.017887	0.0137449	0.0121281	-0.0106435	0.010837	0.0679917	-0.013	0.005	-0.029
5	0.012	-0.0106904	-0.00608169	-2.67068	-0.0174919	0.0134561	0.013931	-0.0132022	0.0150236	0.0677762	-0.013	0.005	-0.029
5	0.012	-0.010736	-0.00624376	-2.66921	-0.0171994	0.0131619	0.016044	-0.017995	0.0130007	0.0582311	-0.022	0.001	-0.02
5	0.012	-0.0107454	-0.00636671	-2.66763	-0.0175016	0.012788	0.0217299	-0.022089	0.0191506	0.0535179	-0.022	0.001	-0.02
5	0.012	-0.0106477	-0.00658521	-2.66475	-0.0190099	0.0122355	0.0205887	-0.0368913	0.0324103	-0.000253793	-0.022	0.001	-0.02
5	0.012	-0.0106477	-0.00658521	-2.66475	-0.0190099	0.0122355	0.0205887	-0.0368913	0.0324103	-0.000253793	-0.022	0.001	-0.02
5	0.012	-0.0106973	-0.00661995	-2.66315	-0.0199967	0.0122406	0.0216421	-0.0490859	0.0425345	-0.0339335	-0.022	0.001	-0.02
5	0.012	-0.0107701	-0.00659777	-2.66164	-0.0210757	0.0122163	0.0215611	-0.0409814	0.0363538	-0.0586781	-0.031	-0.001	-0.008
5	0.012	-0.0107916	-0.00657005	-2.66007	-0.0220727	0.0121675	0.0196625	-0.0332467	0.0405049	-0.0911638	-0.031	-0.001	-0.008
5	0.012	-0.010791	-0.00658559	-2.65865	-0.0232081	0.0121265	0.0188749	-0.0408408	0.0308478	-0.0901881	-0.031	-0.001	-0.008
5	0.012	-0.0107377	-0.00654102	-2.65723	-0.0244614	0.0119167	0.0161906	-0.0427555	0.027874	-0.089783	-0.031	-0.001	-0.008
5	0.012	-0.0106391	-0.00642435	-2.65566	-0.026097	0.011825	0.0140208	-0.0742778	0.0410419	-0.0932487	-0.031	-0.001	-0.008
5	0.012	-0.0105448	-0.00627228	-2.65414	-0.0281347	0.0119241	0.011637	-0.0894779	0.0404702	-0.0808	-0.036	0.006	0.007
5	0.012	-0.0104813	-0.00611251	-2.65254	-0.0302345	0.0118279	0.00861043	-0.0761916	0.0130367	-0.0397348	-0.036	0.006	0.007
5	0.012	-0.0102949	-0.00571825	-2.6496	-0.033277	0.0111819	0.00478575	-0.0277976	0.0123554	0.00852215	-0.036	0.006	0.007
5	0.012	-0.0102949	-0.00571825	-2.6496	-0.033277	0.0111819	0.00478575	-0.0277976	0.0123554	0.00852215	-0.036	0.006	0.007
5	0.012	-0.0102025	-0.00541762	-2.64796	-0.033908	0.0111291	0.00557041	-0.00795809	0.023145	0.0118206	-0.036	0.006	0.007
5	0.012	-0.0101546	-0.00509918	-2.64641	-0.0346757	0.0109665	0.00615452	-0.0223865	0.00606918	0.00666639	-0.045	0.013	0.029
5	0.012	-0.010122	-0.00485957	-2.64474	-0.0353532	0.0106711	0.0072277	-0.00346415	-0.00256878	-0.00417981	-0.045	0.013	0.029
5	0.012	-0.0101251	-0.00468998	-2.64323	-0.035927	0.0107608	0.00856271	-0.00116906	0.006639	-0.0204983	-0.045	0.013	0.029
5	0.012	-0.0101678	-0.00451074	-2.64169	-0.0367076	0.0108868	0.00933423	-0.0229225	0.0103037	-0.0201158	-0.045	0.013	0.029
5	0.012	-0.0102593	-0.0043151	-2.64003	-0.0378557	0.0110776	0.00683959	-0.0300775	0.00609754	-0.0111909	-0.045	0.013	0.029
5	0.012	-0.0103548	-0.00409386	-2.6385	-0.0389704	0.0109559	0.00518048	-0.0312601	-0.00738872	-0.00435109	-0.02	0.002	0.012
5	0.012	-0.0104341	-0.00388429	-2.6369	-0.0392176	0.0105592	0.00211121	-0.0194945	-0.00400184	-0.00692421	-0.02	0.002	0.012
5	0.012	-0.0104819	-0.00335175	-2.63383	-0.0370903	0.00931038	-0.00370228	0.000458803	-0.00884813	0.0055041	-0.02	0.002	0.012
5	0.012	-0.0104819	-0.00335175	-2.63383	-0.0370903	0.00931038	-0.00370228	0.000458803	-0.00884813	0.0055041	-0.02	0.002	0.012
5	0.012	-0.0104902	-0.00306294	-2.63217	-0.0361232	0.00850864	-0.0049993	-0.0117347	-0.0058252	0.0132699	-0.02	0.002	0.012
5	0.012	-0.0105041	-0.00280753	-2.63065	-0.0356412	0.00809935	-0.00560137	-0.0409627	0.0173182	0.02431	-0.01	0.003	0.007
5	0.012	-0.010516	-0.00261335	-2.62901	-0.0350682	0.00800904	-0.00574608	-0.0383546	0.0186218	0.0198681	-0.01	0.003	0.007
5	0.012	-0.0105458	-0.00243468	-2.62745	-0.0340607	0.00760456	-0.00528375	-0.0170626	-0.00886502	0.00983736	-0.01	0.003	0.007
5	0.012	-0.0105194	-0.00226105	-2.62592	-0.0327528	0.00676459	-0.00297959	-0.0105901	-0.0270213	0.0303957	-0.01	0.003	0.007
5	0.012	-0.0104511	-0.00200287	-2.62422	-0.0314841	0.0058759	-0.00411302	-0.00971859	-0.0201994	0.0543879	-0.01	0.003	0.007
5	0.012	-0.0104734	-0.0017511	-2.6226	-0.0299035	0.00515191	-0.00470059	0.0126366	-0.0159953	0.0663228	-0.012	0.003	0.005
5	0.012	-0.0106185	-0.0014901	-2.62092	-0.0282632	0.00444375	-0.0023869	0.0184838	-0.0171406	0.0718636	-0.012	0.003	0.005
5	0.012	-0.0111032	-0.00109441	-2.61785	-0.0259597	0.00309892	-0.00351061	-0.0241768	-0.0275916	0.0531513	-0.012	0.003	0.005
5	0.012	-0.0111032	-0.00109441	-2.61785	-0.0259597	0.00309892	-0.00351061	-0.0241768	-0.0275916	0.0531513	-0.012	0.003	0.005
5	0.012	-0.0113263	-0.00101044	-2.6162	-0.0255001	0.00234706	-0.003465	-0.0440528	-0.0128067	0.0655281	-0.012	0.003	0.005
5	0.012	-0.0114405	-0.000951371	-2.61467	-0.02522	0.00192525	-0.00285711	-0.0448741	-0.007245	0.0905669	0.006	0	-0.035
5	0.012	-0.0115022	-0.000813749	-2.613	-0.0242739	0.0018195	0.000234968	-0.0223084	0.0160731	0.100724	0.006	0	-0.035
5	0.012	-0.011513	-0.000617859	-2.61149	-0.0224433	0.00219058	0.0047978	-0.00177072	0.0371028	0.102392	0.006	0	-0.035
5	0.012	-0.011466	-0.000437152	-2.60993	-0.0202412	0.00276838	0.00543928	0.0163401	0.0430771	0.0843901	0.006	0	-0.035
5	0.012	-0.0113759	-0.000318174	-2.6082	-0.0177468	0.00353821	0.00555978	0.0311794	0.0607837	0.0536263	0.006	0	-0.035
5	0.012	-0.0112477	-0.000346266	-2.60658	-0.0148766	0.00455104	0.00599277	0.0477881	0.0639507	0.0446742	0	0.009	-0.016
5	0.012	-0.0110917	-0.000437765	-2.60483	-0.0125471	0.00565578	0.00904886	0.0278093	0.0500086	0.0222299	0	0.009	-0.016
5	0.012	-0.0108313	-0.000794154	-2.60158	-0.00938221	0.00693323	0.0125289	0.0113389	0.013969	-0.00758014	0	0.009	-0.016
5	0.012	-0.0108313	-0.000794154	-2.60158	-0.00938221	0.00693323	0.0125289	0.0113389	0.013969	-0.00758014	0	0.009	-0.016
5	0.012	-0.0108781	-0.000950262	-2.59988	-0.00807269	0.00711793	0.0137973	0.0124549	-0.00983185	0.00286913	0	0.009	-0.016
5	0.012	-0.0110042	-0.00102905	-2.59829	-0.00643392	0.00698035	0.013916	0.0263327	-0.0100719	0.011296	0.005	0.009	-0.03
5	0.012	-0.0112176	-0.00108658	-2.59655	-0.00489364	0.00698237	0.0161456	0.022125	-0.00821519	0.00526766	0.005	0.009	-0.03
5	0.012	-0.011471	-0.00116816	-2.59494	-0.00372526	0.00690422	0.0186226	0.00581511	0.000431016	-0.00771937	0.005	0.009	-0.03
5	0.012	-0.0117281	-0.00127053	-2.5934	-0.00285793	0.0073066	0.0186573	0.000266195	0.0322037	-0.0206216	0.005	0.009	-0.03
5	0.012	-0.0119664	-0.00138071	-2.59169	-0.00192653	0.00832924	0.019846	-0.00101393	0.0603741	-0.0361774	0.005	0.009	-0.03
5	0.012	-0.0121653	-0.00150862	-2.59008	-0.00126774	0.00995863	0.0227072	-0.017738	0.0902601	-0.0322316	0.004	0.007	0
5	0.012	-0.0122851	-0.00173468	-2.58838	-0.00087952	0.0116535	0.0215753	-0.0140011	0.095131	-0.0375399	0.004	0.007	0
5	0.012	-0.0123404	-0.00242415	-2.58534	-0.000580235	0.0153295	0.0152852	-0.0194542	0.0957939	-0.0285231	0.004	0.007	0
5	0.012	-0.0123404	-0.00242415	-2.58534	-0.000580235	0.0153295	0.0152852	-0.0194542	0.0957939	-0.0285231	0.004	0.007	0
5	0.012	-0.0123773	-0.00281858	-2.58368	-0.000186157	0.0170721	0.0149652	0.000942044	0.0990988	-0.0217298	0.004	0.007	0
5	0.012	-0.0123726	-0.00316031	-2.58219	0.000361375	0.0187037	0.0125853	-0.0043872	0.0852022	-0.00730864	0	0.021	0.01
5	0.012	-0.0123895	-0.00348065	-2.58061	0.000422605	0.0201471	0.0131911	-0.0222395	0.0639622	0.00575628	0	0.021	0.01
5	0.012	-0.0124337	-0.00383671	-2.57917	-2.87326e-05	0.0212918	0.0151664	-0.0416636	0.0456303	-0.0310717	0	0.021	0.01
5	0.012	-0.0124488	-0.00426929	-2.57773	-0.000780234	0.0220534	0.0137312	-0.0482384	0.0276182	-0.0444617	0	0.021	0.01
5	0.012	-0.0125008	-0.00467954	-2.5762	-0.00150351	0.0227283	0.0151097	-0.0469658	0.0286959	-0.0330048	0	0.021	0.01
5	0.012	-0.0125709	-0.00495934	-2.57483	-0.00259416	0.0230794	0.014454	-0.0702023	0.0108999	-0.0448894	0.008	0.029	-0.003
5	0.012	-0.0126623	-0.00506908	-2.5733	-0.00345399	0.0235829	0.0139151	-0.0606989	0.0184445	-0.0374702	0.008	0.029	-0.003
5	0.012	-0.0128045	-0.00510869	-2.57061	-0.00347056	0.0244714	0.0107598	-0.0215052	-0.00198474	-0.0281348	0.008	0.029	-0.003
5	0.012	-0.0128045	-0.00510869	-2.57061	-0.00347056	0.0244714	0.0107598	-0.0215052	-0.00198474	-0.0281348	0.008	0.029	-0.003
5	0.012	-0.0128364	-0.00521827	-2.56911	-0.00325159	0.0247244	0.0082894	-0.0304641	0.00403272	-0.0133534	0.008	0.029	-0.003
5	0.012	-0.0128034	-0.00540156	-2.56773	-0.00332692	0.0251879	0.00741698	-0.0481184	0.0131955	-0.00551412	0.014	0.026	-0.047
5	0.012	-0.0127741	-0.0056086	-2.56626	-0.00351107	0.0255087	0.00613933	-0.0581631	0.0075369	0.0100307	0.014	0.026	-0.047
5	0.012	-0.0127957	-0.00576599	-2.56493	-0.00355096	0.0255602	0.00631252	-0.0670068	-0.000826528	0.0251229	0.014	0.026	-0.047
5	0.012	-0.0128285	-0.00585324	-2.56359	-0.00384343	0.0254447	0.00914492	-0.0809257	-0.000533735	0.014626	0.014	0.026	-0.047
5	0.012	-0.0128054	-0.00592656	-2.56223	-0.00440351	0.0258853	0.0100256	-0.0881465	0.031945	0.00471804	0.014	0.026	-0.047
5	0.012	-0.0126435	-0.00595965	-2.56105	-0.00507565	0.0268169	0.00969528	-0.0940153	0.0502632	0.00937526	0.006	0.038	-0.011
5	0.012	-0.01234	-0.00592876	-2.55973	-0.0056094	0.0279283	0.00910417	-0.0685466	0.0348368	-0.00875696	0.006	0.038	-0.011
5	0.012	-0.0116524	-0.00586516	-2.55747	-0.00549987	0.029597	0.00687904	-0.0145149	-0.00643391	0.0125568	0.006	0.038	-0.011
5	0.012	-0.0116524	-0.00586516	-2.55747	-0.00549987	0.029597	0.00687904	-0.0145149	-0.00643391	0.0125568	0.006	0.038	-0.011
5	0.012	-0.0114343	-0.00584465	-2.55626	-0.00480241	0.0301155	0.00685842	-0.0053698	-0.00337355	0.0166341	0.006	0.038	-0.011
5	0.012	-0.0113263	-0.00583044	-2.55517	-0.00407418	0.0306608	0.00740397	-0.00673184	0.000596111	0.0198846	0.019	0.039	-0.033
5	0.012	-0.0113354	-0.00593539	-2.55391	-0.00285866	0.0312665	0.00851305	-0.0126748	0.0093973	0.0550146	0.019	0.039	-0.033
5	0.012	-0.0114022	-0.00613481	-2.5528	-0.00160926	0.031724	0.0117579	-0.0132273	-0.00576237	0.0500851	0.019	0.039	-0.033
5	0.012	-0.0115298	-0.00638482	-2.55164	-0.000585522	0.0319348	0.0140788	-0.0271539	-0.0156301	0.0449069	0.019	0.039	-0.033
5	0.012	-0.0117161	-0.0066624	-2.55034	0.000775413	0.032065	0.0144372	0.00427082	-0.0108653	0.0603164	0.019	0.039	-0.033
5	0.012	-0.011946	-0.00695235	-2.54922	0.00257637	0.0325239	0.016904	0.0182229	0.00524089	0.0369838	0.031	0.027	-0.03
5	0.012	-0.0122607	-0.00724855	-2.54796	0.00440765	0.0327383	0.0197495	-0.00838035	0.0124352	0.015511	0.031	0.027	-0.03
5	0.012	-0.0129161	-0.00801052	-2.54573	0.00639952	0.0335613	0.0200487	-0.0834044	0.0525481	-0.0248704	0.031	0.027	-0.03
5	0.012	-0.0129161	-0.00801052	-2.54573	0.00639952	0.0335613	0.0200487	-0.0834044	0.0525481	-0.0248704	0.031	0.027	-0.03
5	0.012	-0.0132015	-0.00841794	-2.54444	0.00647915	0.0342888	0.0179324	-0.103247	0.0510316	-0.0212919	0.031	0.027	-0.03
5	0.012	-0.0134305	-0.00882794	-2.54326	0.00625702	0.0346417	0.016333	-0.108695	0.0179597	0.00511052	0.033	0.038	-0.02
5	0.012	-0.0135479	-0.00914971	-2.54197	0.00576779	0.0344991	0.0138996	-0.124107	-0.013366	0.0286587	0.033	0.038	-0.02
5	0.012	-0.0135734	-0.00931757	-2.54081	0.00484275	0.0343563	0.011833	-0.136757	-0.00469249	0.0316331	0.033	0.038	-0.02
5	0.012	-0.0135674	-0.00936328	-2.5397	0.00381426	0.0346907	0.00918625	-0.13465	0.013433	0.0272316	0.033	0.038	-0.02
5	0.012	-0.0135437	-0.00929767	-2.53846	0.00284817	0.0353286	0.010971	-0.131968	0.0344357	0.0377418	0.033	0.038	-0.02
5	0.012	-0.0134119	-0.009155	-2.53734	0.0021972	0.036177	0.0128893	-0.109623	0.0341316	0.049179	0.003	0.035	-0.045
5	0.012	-0.0131206	-0.00902262	-2.53608	0.00153294	0.036933	0.017575	-0.0708712	0.0363802	0.0377678	0.003	0.035	-0.045
5	0.012	-0.0122046	-0.00910739	-2.53389	-0.000306784	0.0387076	0.02958	-0.0610868	0.0497314	0.0142771	0.003	0.035	-0.045
5	0.012	-0.0122046	-0.00910739	-2.53389	-0.000306784	0.0387076	0.02958	-0.0610868	0.0497314	0.0142771	0.003	0.035	-0.045
5	0.012	-0.0118102	-0.00937535	-2.5326	-0.00123705	0.0392965	0.0313947	-0.0635361	0.0223413	-0.00422166	0.003	0.035	-0.045
5	0.012	-0.0115028	-0.00971448	-2.53147	-0.00197132	0.0394353	0.0325073	-0.0469298	0.00725263	-0.0117926	-0.007	0.026	-0.038
5	0.012	-0.0111805	-0.0100039	-2.53024	-0.00295492	0.0388032	0.0356578	-0.0637266	-0.0184652	-0.0365507	-0.007	0.026	-0.038
5	0.012	-0.0108567	-0.0102119	-2.52915	-0.0043746	0.0372973	0.0372424	-0.0693455	-0.0337808	-0.0722492	-0.007	0.026	-0.038
5	0.012	-0.0105974	-0.0103467	-2.528	-0.00596003	0.0360027	0.0354302	-0.0814784	-0.0164397	-0.078038	-0.007	0.026	-0.038
5	0.012	-0.0103724	-0.010399	-2.5267	-0.00790648	0.035088	0.0349636	-0.102328	0.000483748	-0.0677165	-0.007	0.026	-0.038
5	0.012	-0.0101889	-0.0103406	-2.52554	-0.0101152	0.0342973	0.0339054	-0.102826	-0.000360496	-0.0838547	-0.017	0.022	-0.018
5	0.012	-0.00999055	-0.0102307	-2.52425	-0.0120552	0.0332624	0.0330506	-0.067321	-0.0114112	-0.112752	-0.017	0.022	-0.018
5	0.012	-0.00975155	-0.0101028	-2.52191	-0.0150096	0.0312055	0.0313657	-0.048285	-0.0106129	-0.130323	-0.017	0.022	-0.018
5	0.012	-0.00975155	-0.0101028	-2.52191	-0.0150096	0.0312055	0.0313657	-0.048285	-0.0106129	-0.130323	-0.017	0.022	-0.018
5	0.012	-0.00976083	-0.0101526	-2.52057	-0.016249	0.0302169	0.0259897	-0.0468229	-0.00572685	-0.12651	-0.017	0.022	-0.018
5	0.012	-0.00984879	-0.0102281	-2.51936	-0.0174507	0.0292002	0.0203171	-0.0426258	-0.00846203	-0.0910423	-0.028	0.014	0.037
5	0.012	-0.00998752	-0.0102828	-2.51801	-0.0188561	0.0282089	0.0154161	-0.0597435	0.00102821	-0.0649969	-0.028	0.014	0.037
5	0.012	-0.0101508	-0.0102435	-2.51682	-0.0206924	0.0272035	0.011339	-0.0630562	0.00420952	-0.0574386	-0.028	0.014	0.037
5	0.012	-0.0103109	-0.0101555	-2.51559	-0.0223399	0.02656	0.00705446	-0.0577308	0.0242657	-0.034003	-0.028	0.014	0.037
5	0.012	-0.0104311	-0.0100658	-2.5142	-0.0241272	0.0260696	0.00199342	-0.065099	0.0273473	-0.00645308	-0.028	0.014	0.037
5	0.012	-0.0105349	-0.0100328	-2.51296	-0.0259474	0.0255772	-0.00087933	-0.0686757	0.0277089	0.0255561	-0.025	0.031	0.01
5	0.012	-0.0105753	-0.0100733	-2.51157	-0.0277269	0.0256588	-1.98989e-05	-0.08305	0.0227062	0.0444444	-0.025	0.031	0.01
5	0.012	-0.0105054	-0.0102354	-2.50909	-0.0316849	0.0266934	0.0026926	-0.124955	0.00724386	0.0486035	-0.025	0.031	0.01
5	0.012	-0.0105054	-0.0102354	-2.50909	-0.0316849	0.0266934	0.0026926	-0.124955	0.00724386	0.0486035	-0.025	0.031	0.01
5	0.012	-0.0104695	-0.0102364	-2.50772	-0.0344056	0.0269429	0.00425903	-0.153785	0.000612046	0.0595395	-0.034	0.028	0.008
5	0.012	-0.0104143	-0.0102194	-2.50654	-0.0376793	0.0269814	0.00596446	-0.177455	-0.00897194	0.0543649	-0.034	0.028	0.008
5	0.012	-0.0103245	-0.0101596	-2.50516	-0.0411914	0.0267779	0.0055384	-0.182151	-0.0136409	0.0475678	-0.034	0.028	0.008
5	0.012	-0.0102458	-0.00999714	-2.50388	-0.0445036	0.0265155	0.00556212	-0.165489	-0.0101053	0.0523737	-0.034	0.028	0.008
5	0.012	-0.010105	-0.00963913	-2.50266	-0.0471961	0.0263599	0.00656661	-0.132568	-0.00732855	0.0403664	-0.034	0.028	0.008
5	0.012	-0.0098027	-0.00909238	-2.50132	-0.0496938	0.0261046	0.00434275	-0.134159	-0.00980049	0.0304518	-0.034	0.028	0.008
5	0.012	-0.00936226	-0.00849487	-2.50016	-0.0520682	0.0259548	0.00425923	-0.120732	-0.00784834	0.0340412	-0.047	0.022	0.004
5	0.012	-0.00886079	-0.00793586	-2.49887	-0.0539464	0.0253258	0.00476757	-0.100941	-0.0268892	0.0286243	-0.047	0.022	0.004
5	0.012	-0.00807396	-0.00717797	-2.4966	-0.0564532	0.0234125	0.00256557	-0.0609684	-0.0254047	0.0258257	-0.047	0.022	0.004
5	0.012	-0.00807396	-0.00717797	-2.4966	-0.0564532	0.0234125	0.00256557	-0.0609684	-0.0254047	0.0258257	-0.047	0.022	0.004
5	0.012	-0.00790789	-0.00688622	-2.49531	-0.0571024	0.0227729	0.00532015	-0.0390755	-0.00824505	0.023345	-0.047	0.022	0.004
5	0.012	-0.00775906	-0.00661429	-2.49415	-0.0574865	0.0223683	0.00782321	-0.0369206	-0.000431607	0.0150613	-0.043	0.027	-0.028
5	0.012	-0.00754535	-0.00641132	-2.49286	-0.0577266	0.0226825	0.00983518	-0.0575026	0.0189736	0.0242525	-0.043	0.027	-0.028
5	0.012	-0.00735388	-0.00634289	-2.49168	-0.0579047	0.0228949	0.0145153	-0.0464234	-0.0061003	0.00471335	-0.043	0.027	-0.028
5	0.012	-0.00715943	-0.00637525	-2.49049	-0.0579328	0.022942	0.0181089	-0.0453108	-0.00279489	-0.0215396	-0.043	0.027	-0.028
5	0.012	-0.00698893	-0.00645877	-2.48918	-0.057673	0.0231031	0.0175634	-0.0295708	0.00333781	-0.0212809	-0.043	0.027	-0.028
5	0.012	-0.00685959	-0.00653225	-2.48805	-0.0573111	0.0233682	0.016465	-0.0221894	0.00546394	-0.030072	-0.026	0.015	-0.031
5	0.012	-0.00677801	-0.00655561	-2.4867	-0.0560973	0.0229785	0.0114847	-0.00346642	-0.0200498	-0.0333043	-0.026	0.015	-0.031
5	0.012	-0.00686855	-0.00678315	-2.48429	-0.0523392	0.0206781	0.00836883	-0.0104906	-0.0244108	-0.0116074	-0.026	0.015	-0.031
5	0.012	-0.00686855	-0.00678315	-2.48429	-0.0523392	0.0206781	0.00836883	-0.0104906	-0.0244108	-0.0116074	-0.026	0.015	-0.031
5	0.012	-0.00701766	-0.00694108	-2.48291	-0.0508071	0.0196779	0.00732502	-0.0288093	-0.0180721	-0.00624909	-0.026	0.015	-0.031
5	0.012	-0.0072241	-0.00704506	-2.48163	-0.0499209	0.0188619	0.00349092	-0.0650485	-0.0096525	0.012098	-0.031	0.02	0.013
5	0.012	-0.0073853	-0.00710452	-2.4802	-0.0498978	0.0188626	0.00121429	-0.092096	0.0337314	-0.00936898	-0.031	0.02	0.013
5	0.012	-0.00745863	-0.00705396	-2.47883	-0.050732	0.0199914	0.00068324	-0.109302	0.0692208	-0.0257372	-0.031	0.02	0.013
5	0.012	-0.00739892	-0.00694747	-2.47739	-0.0515378	0.0211759	-0.00186329	-0.106471	0.0498359	-0.0191091	-0.031	0.02	0.013
5	0.012	-0.00710893	-0.00677286	-2.4758	-0.0522492	0.0217187	-0.00386855	-0.0931725	0.022158	-0.0185782	-0.031	0.02	0.013
5	0.012	-0.00670322	-0.00661738	-2.47429	-0.0526458	0.0221399	-0.00311423	-0.0796486	0.0259088	-0.0294298	-0.039	0.017	0.004
5	0.012	-0.00647262	-0.00651287	-2.47264	-0.0530278	0.0224018	-0.00251233	-0.074929	0.0195755	-0.0180449	-0.039	0.017	0.004
5	0.012	-0.00640079	-0.00626676	-2.46951	-0.053412	0.0210919	-0.00401527	-0.0443404	-0.0227826	0.016322	-0.039	0.017	0.004
5	0.012	-0.00640079	-0.00626676	-2.46951	-0.053412	0.0210919	-0.00401527	-0.0443404	-0.0227826	0.016322	-0.039	0.017	0.004
5	0.012	-0.00633221	-0.00604763	-2.46778	-0.0529881	0.0204273	-0.00217624	-0.0182831	-0.0103929	0.0408109	-0.039	0.017	0.004
5	0.012	-0.0061511	-0.00575071	-2.46617	-0.0520104	0.019736	-0.001019	0.00578122	-0.0152729	0.045869	-0.039	0.018	-0.002
5	0.012	-0.00599614	-0.00553539	-2.46437	-0.050803	0.0193042	-0.00100247	0.0139877	-0.00241181	0.0422019	-0.039	0.018	-0.002
5	0.012	-0.00590798	-0.00547973	-2.4627	-0.0497146	0.0192912	-0.000865792	-0.000202329	0.0160296	0.031184	-0.039	0.018	-0.002
5	0.012	-0.00587158	-0.00555137	-2.46106	-0.048687	0.0192606	0.00165275	0.00668677	0.00509965	0.0236398	-0.039	0.018	-0.002
5	0.012	-0.00578169	-0.00569894	-2.45924	-0.0475458	0.0191988	0.00461005	0.00667975	0.00819308	-0.0046223	-0.04	0.019	-0.015
5	0.012	-0.00549307	-0.00583878	-2.45757	-0.0466485	0.0188631	0.00725376	-0.00998676	-0.0101429	-0.0124388	-0.04	0.019	-0.015
5	0.012	-0.00506212	-0.00586152	-2.45574	-0.0460208	0.0186231	0.00982267	9.0189e-05	-0.00642274	-0.0299742	-0.04	0.019	-0.015
5	0.012	-0.00409903	-0.00550393	-2.45223	-0.0450599	0.0181106	0.0112579	-0.0161703	-0.00896205	-0.0483271	-0.04	0.019	-0.015
5	0.012	-0.00409903	-0.00550393	-2.45223	-0.0450599	0.0181106	0.0112579	-0.0161703	-0.00896205	-0.0483271	-0.04	0.019	-0.015
5	0.012	-0.00375896	-0.00522417	-2.45025	-0.0447228	0.0177967	0.00982868	-0.00676169	-0.0114544	-0.0357433	-0.04	0.019	-0.015
5	0.012	-0.00354777	-0.00491377	-2.44841	-0.0440217	0.0173802	0.00811402	0.00843341	-0.0175956	-0.0290904	-0.034	0.03	-0.008
5	0.012	-0.00340554	-0.0045701	-2.44637	-0.0431696	0.0172624	0.00602162	0.00912577	-0.0218621	-0.043907	-0.034	0.03	-0.008
5	0.012	-0.00328177	-0.00416869	-2.44444	-0.0421601	0.0175633	0.00236685	0.00800211	-0.0172468	-0.0575081	-0.034	0.03	-0.008
5	0.012	-0.00311977	-0.00373163	-2.44251	-0.0412961	0.0175591	-0.00152575	0.00308299	-0.0430273	-0.0645387	-0.034	0.03	-0.008
5	0.012	-0.00291447	-0.00332932	-2.44041	-0.0405235	0.0170055	-0.00551028	-0.00439929	-0.0641059	-0.069251	-0.034	0.03	-0.008
5	0.012	-0.00270379	-0.00301819	-2.43839	-0.0402382	0.016454	-0.010811	-0.0362658	-0.0579801	-0.0576228	-0.037	0.033	0.04
5	0.012	-0.00251718	-0.0027664	-2.43621	-0.0404705	0.0161508	-0.00958637	-0.0395874	-0.0506835	-0.029036	-0.037	0.033	0.04
5	0.012	-0.00220702	-0.00211553	-2.43219	-0.0408336	0.0159375	-0.00903066	-0.0141747	-0.0451155	-0.00883678	-0.037	0.033	0.04
5	0.012	-0.00220702	-0.00211553	-2.43219	-0.0408336	0.0159375	-0.00903066	-0.0141747	-0.0451155	-0.00883678	-0.037	0.033	0.04
5	0.012	-0.00197431	-0.00164946	-2.43011	-0.0407529	0.0161444	-0.00950312	-0.00896254	-0.0261106	0.0210455	-0.037	0.033	0.04
5	0.012	-0.00168499	-0.00114601	-2.42819	-0.0402698	0.0166563	-0.0132969	0.0144452	-0.0140556	0.0545367	-0.039	0.032	0.03
5	0.012	-0.00143008	-0.000644539	-2.42615	-0.0395698	0.0173717	-0.0166892	0.0226322	-0.00474813	0.0636502	-0.039	0.032	0.03
5	0.012	-0.00121362	-0.000192067	-2.42423	-0.0386615	0.0179219	-0.0175333	0.0390857	-0.0246408	0.0733211	-0.039	0.032	0.03
5	0.012	-0.00105071	0.000205249	-2.42234	-0.0374398	0.0184944	-0.0169427	0.0531109	-0.00607372	0.0777934	-0.039	0.032	0.03
5	0.012	-0.00101127	0.000494458	-2.42033	-0.0363191	0.0195524	-0.0165402	0.0361509	0.0166562	0.0893786	-0.039	0.032	0.03
5	0.012	-0.00107189	0.000612339	-2.41851	-0.0353076	0.0207311	-0.0169168	0.0448181	0.0137807	0.0967025	-0.037	0.027	-0.015
5	0.012	-0.00122224	0.000555164	-2.41657	-0.0339568	0.0217096	-0.00965074	0.0646854	0.0157306	0.115299	-0.037	0.027	-0.015
5	0.012	-0.00141666	2.20836e-05	-2.41296	-0.0321587	0.0224103	0.007545	0.0183412	-0.00924772	0.12089	-0.037	0.027	-0.015
5	0.012	-0.00141666	2.20836e-05	-2.41296	-0.0321587	0.0224103	0.007545	0.0183412	-0.00924772	0.12089	-0.037	0.027	-0.015
5	0.012	-0.00151823	-0.000274015	-2.41101	-0.0318728	0.0227013	0.0166956	0.0145735	0.00372237	0.115157	-0.037	0.027	-0.015
5	0.012	-0.00162648	-0.000581302	-2.40915	-0.0313186	0.0233767	0.0218161	0.0282743	0.0165775	0.0625371	-0.007	0.025	-0.047
5	0.012	-0.00174578	-0.000803505	-2.40719	-0.0295156	0.0240337	0.0262147	0.0299307	0.0199028	0.00489908	-0.007	0.025	-0.047
5	0.012	-0.00184911	-0.000946	-2.40537	-0.0274171	0.0246485	0.0292779	0.022412	0.0248683	-0.0426913	-0.007	0.025	-0.047
