0	-0.00049584	-0.0200824	0.0267105	-0.018	-0.024
0	-0.000436327	-0.0190601	0.0284326	-0.018	-0.024
0	-0.000415609	-0.0183897	0.0183251	-0.018	-0.024
0	-0.000331585	-0.017247	0.0100825	-0.018	-0.024
0	-0.000331585	-0.017247	0.0100825	-0.018	-0.024
0	-0.000308198	-0.0171462	-0.0123755	-0.025	-0.032
0	-0.000281659	-0.0168985	0.00671066	-0.025	-0.032
0	-0.000262584	-0.0168752	0.0117567	-0.025	-0.032
0	-0.00024164	-0.0172727	-0.0146946	-0.025	-0.032
0	-0.000209796	-0.0181487	-0.0276197	-0.025	-0.032
0	-0.000209499	-0.0190157	-0.0249232	-0.027	-0.017
0	-0.000208131	-0.0200335	-0.0443777	-0.027	-0.017
4	-0.000162682	-0.0216283	-0.0660037	-0.027	-0.017
4	-0.000140843	-0.0241107	-0.00965599	-0.027	-0.017
4	-0.000140843	-0.0241107	-0.00965599	-0.027	-0.017
4	-0.000135142	-0.0244265	0.0116334	-0.021	-0.038
4	-0.000154016	-0.0243646	0.0255121	-0.021	-0.038
4	-0.000190558	-0.0239023	0.0124012	-0.021	-0.038
4	-0.000341446	-0.0237296	-0.00884899	-0.021	-0.038
4	-0.00214349	-0.0239425	-0.0318843	-0.021	-0.038
4	-0.00735662	-0.0243191	-0.0256211	-0.007	-0.05
4	-0.0153078	-0.0242729	0.00322342	-0.007	-0.05
4	-0.023778	-0.022727	0.0501173	-0.007	-0.05
4	-0.036575	-0.0181582	0.0775513	-0.007	-0.05
4	-0.036575	-0.0181582	0.0775513	-0.007	-0.05
4	-0.0411738	-0.0153412	0.0852169	-0.015	-0.031
4	-0.0454983	-0.0126976	0.0718985	-0.015	-0.031
4	-0.0497609	-0.0110374	0.0652348	-0.015	-0.031
4	-0.0537162	-0.00990008	0.0499602	-0.015	-0.031
4	-0.057092	-0.00882882	0.0514435	-0.015	-0.031
4	-0.0598051	-0.00761728	0.0628444	0.004	0.061
4	-0.0619454	-0.00608975	0.0739592	0.004	0.061
4	-0.0637527	-0.00384201	0.0916423	0.004	0.061
4	-0.066718	0.0019722	0.0991921	0.004	0.061
4	-0.066718	0.0019722	0.0991921	0.004	0.061
4	-0.0678438	0.00428763	0.0657329	0.007	0.136
4	-0.0687525	0.0061508	0.0511446	0.007	0.136
4	-0.0694579	0.00747903	0.050873	0.007	0.136
4	-0.0699862	0.00853161	0.0339515	0.007	0.136
4	-0.0703478	0.0091618	0.0105911	0.007	0.136
4	-0.0706349	0.0095198	0.0100782	0.005	0.193
4	-0.0708435	0.0100982	0.0203377	0.005	0.193
4	-0.0710234	0.010653	0.0370744	0.005	0.193
4	-0.0712423	0.0119854	0.0481118	0.005	0.193
4	-0.0712423	0.0119854	0.0481118	0.005	0.193
4	-0.0712274	0.012636	0.0403948	0.001	0.246
4	-0.0711642	0.0132832	0.045436	0.001	0.246
4	-0.071114	0.0138683	0.0605219	0.001	0.246
4	-0.0710633	0.0146681	0.0851844	0.001	0.246
4	-0.0710285	0.0159363	0.0969195	0.001	0.246
4	-0.070977	0.0173318	0.0978023	0.016	0.315
4	-0.0709118	0.0185863	0.0946754	0.016	0.315
4	-0.0708378	0.0203008	0.0935865	0.016	0.315
4	-0.0706161	0.0238003	0.0763772	0.016	0.315
4	-0.0706161	0.0238003	0.0763772	0.016	0.315
4	-0.0705298	0.0249967	0.0557239	0.037	0.359
4	-0.0704855	0.026067	0.0623011	0.037	0.359
4	-0.070404	0.0280234	0.0721882	0.037	0.359
4	-0.0702253	0.0302502	0.0769835	0.037	0.359
4	-0.0700678	0.0323401	0.0604854	0.037	0.359
4	-0.0699579	0.0342689	0.0603253	0.035	0.385
4	-0.0698674	0.0359647	0.0377232	0.035	0.385
4	-0.0697627	0.0367939	0.0301292	0.035	0.385
4	-0.0695644	0.0381524	0.0229906	0.035	0.385
4	-0.0695644	0.0381524	0.0229906	0.035	0.385
4	-0.0695339	0.0385506	0.0102478	0.04	0.456
4	-0.0695435	0.0386512	-0.00578071	0.04	0.456
4	-0.0695359	0.0388357	0.0142046	0.04	0.456
4	-0.0695296	0.0397973	0.0576726	0.04	0.456
4	-0.0695371	0.0413553	0.0735005	0.04	0.456
4	-0.0695626	0.0430641	0.0776982	0.044	0.518
4	-0.0695991	0.0445808	0.0624058	0.044	0.518
4	-0.0696395	0.0456945	0.0479055	0.044	0.518
4	-0.0698257	0.0477091	0.0405934	0.044	0.518
4	-0.0698257	0.0477091	0.0405934	0.044	0.518
4	-0.0699425	0.0485998	0.041813	0.034	0.564
4	-0.0700365	0.0494833	0.0369888	0.034	0.564
4	-0.0701384	0.0495412	0.0298613	0.034	0.564
4	-0.0702182	0.0492838	0.0308066	0.034	0.564
4	-0.0702736	0.0492169	0.0354931	0.034	0.564
4	-0.0703465	0.0489568	0.0217141	0.043	0.635
4	-0.0703937	0.048485	0.0166154	0.043	0.635
4	-0.0704063	0.0485868	0.0342877	0.043	0.635
4	-0.0704992	0.0497468	0.0341391	0.043	0.635
4	-0.0704992	0.0497468	0.0341391	0.043	0.635
4	-0.0705713	0.0501824	0.0443858	0.062	0.703
0	-0.0705967	0.0508326	0.0493343	0.062	0.703
0	-0.0706016	0.0521591	0.0405028	0.062	0.703
0	-0.070628	0.0534295	0.0206437	0.062	0.703
0	-0.0706674	0.0546805	0.0285489	0.062	0.703
0	-0.0707477	0.0560486	0.035137	0.071	0.764
0	-0.0708366	0.0577376	0.0547587	0.071	0.764
0	-0.0707913	0.0597637	0.0665642	0.071	0.764
0	-0.0640352	0.0642638	0.0544482	0.071	0.764
0	-0.0640352	0.0642638	0.0544482	0.071	0.764
0	-0.0562495	0.065585	0.00423681	0.076	0.846
0	-0.0478533	0.0664778	0.00655148	0.076	0.846
0	-0.0406582	0.067571	0.0251613	0.076	0.846
0	-0.0349795	0.0690943	0.0493254	0.076	0.846
0	-0.0301628	0.0708526	0.0476216	0.076	0.846
0	-0.0255718	0.072072	0.01117	0.083	0.843
0	-0.0210134	0.0726982	-0.0152678	0.083	0.843
0	-0.0167992	0.0729086	-0.0315514	0.083	0.843
0	-0.0103678	0.0725434	-0.0624098	0.083	0.843
0	-0.0103678	0.0725434	-0.0624098	0.083	0.843
0	-0.00806388	0.0719747	-0.0606571	0.072	0.826
0	-0.00617563	0.071671	-0.0455331	0.072	0.826
0	-0.00448525	0.0711997	-0.0344633	0.072	0.826
0	-0.00298953	0.070583	-0.0392985	0.072	0.826
0	-0.00168899	0.0699222	-0.0380579	0.072	0.826
0	-0.00060469	0.0693005	-0.029622	0.061	0.797
0	0.000242532	0.0690442	-0.0106791	0.061	0.797
0	0.000860976	0.068614	-0.0130829	0.061	0.797
0	0.00172374	0.0677358	0.00833502	0.061	0.797
0	0.00172374	0.0677358	0.00833502	0.061	0.797
0	0.00202735	0.0673916	-0.00159543	0.069	0.78
0	0.00220744	0.066727	-0.0167067	0.069	0.78
0	0.0022741	0.0665814	-0.00509548	0.069	0.78
0	0.00227485	0.0667012	-0.00329256	0.069	0.78
0	0.00229185	0.0666467	-0.00973546	0.069	0.78
0	0.00232923	0.0666423	-0.00850681	0.072	0.767
0	0.00233421	0.0666943	-0.00900908	0.072	0.767
0	0.00232138	0.0666499	-0.0295142	0.072	0.767
0	0.00226868	0.0659749	-0.0322486	0.072	0.767
0	0.00226868	0.0659749	-0.0322486	0.072	0.767
0	0.00223256	0.0658374	-0.0228051	0.077	0.745
0	0.00224875	0.0657981	-0.0252639	0.077	0.745
0	0.00224295	0.0656896	-0.0435427	0.077	0.745
0	0.00221031	0.0656545	-0.0348557	0.077	0.745
0	0.00213824	0.0657143	-0.0334359	0.077	0.745
0	0.00201747	0.0659646	-0.0234221	0.071	0.726
0	0.00189806	0.0662981	-0.021881	0.071	0.726
0	0.00182182	0.0662114	-0.0268595	0.071	0.726
0	0.00169696	0.0667243	0.00450354	0.071	0.726
0	0.00169696	0.0667243	0.00450354	0.071	0.726
0	0.0015577	0.0673386	0.00880649	0.074	0.72
0	0.00136035	0.0678981	0.00678377	0.074	0.72
0	0.00113629	0.0681951	-0.0154254	0.074	0.72
0	0.000887399	0.0682163	-0.0258229	0.074	0.72
0	0.000656263	0.0682513	-0.0211205	0.074	0.72
0	0.000360046	0.0680467	-0.0406289	0.08	0.7
0	9.80073e-06	0.067921	-0.029043	0.08	0.7
0	-0.000349464	0.0679151	-0.041782	0.08	0.7
0	-0.00081646	0.0685146	-0.00411558	0.08	0.7
0	-0.00081646	0.0685146	-0.00411558	0.08	0.7
0	-0.000948326	0.0691981	-0.0104632	0.074	0.698
0	-0.00109551	0.0698596	-0.0102253	0.074	0.698
0	-0.00126264	0.0702014	-0.00618537	0.074	0.698
0	-0.00143025	0.0705654	0.00215311	0.074	0.698
0	-0.00158965	0.0710367	-0.00179437	0.074	0.698
0	-0.00167156	0.0711657	-0.0184889	0.069	0.675
0	-0.00171201	0.0710843	-0.0253837	0.069	0.675
0	-0.00170581	0.0705987	-0.031258	0.069	0.675
0	-0.0016625	0.0689097	-0.0390911	0.069	0.675
0	-0.0016625	0.0689097	-0.0390911	0.069	0.675
0	-0.00169334	0.0681275	-0.037428	0.069	0.666
0	-0.00175937	0.067457	-0.0338341	0.069	0.666
0	-0.00181278	0.0669513	-0.0258194	0.069	0.666
0	-0.00185373	0.0667765	-0.0127629	0.069	0.666
0	-0.00186766	0.0664969	-0.0280319	0.069	0.666
0	-0.00183467	0.0659877	-0.0345275	0.076	0.652
0	-0.00183023	0.0654499	-0.0341795	0.076	0.652
0	-0.00183721	0.0653173	-0.0347151	0.076	0.652
0	-0.00187356	0.0655878	-0.0360628	0.076	0.652
0	-0.00187356	0.0655878	-0.0360628	0.076	0.652
0	-0.00186717	0.0654926	-0.0389055	0.069	0.648
0	-0.00187517	0.0655593	-0.0267454	0.069	0.648
0	-0.00189164	0.0658091	0.00354937	0.069	0.648
0	-0.00192896	0.0662318	0.00658481	0.069	0.648
0	-0.00196168	0.0664022	-0.0216323	0.069	0.648
0	-0.00196546	0.0661086	-0.0353752	0.065	0.635
0	-0.00195457	0.0657306	-0.0301232	0.065	0.635
0	-0.00191598	0.0654204	-0.0164219	0.065	0.635
0	-0.00185739	0.0651544	0.00432707	0.065	0.635
0	-0.00185739	0.0651544	0.00432707	0.065	0.635
0	-0.00187315	0.0657348	0.0352762	0.076	0.623
0	-0.00188716	0.0665834	0.048648	0.076	0.623
0	-0.00187338	0.0681085	0.0445193	0.076	0.623
0	-0.00186833	0.0694165	0.0247456	0.076	0.623
0	-0.00186983	0.0704679	0.013001	0.076	0.623
0	-0.00185848	0.0714573	0.0165428	0.074	0.611
0	-0.00183304	0.0726497	0.032234	0.074	0.611
0	-0.00182104	0.0735795	0.02574	0.074	0.611
0	-0.00180355	0.074795	0.0103113	0.074	0.611
0	-0.00180355	0.074795	0.0103113	0.074	0.611
0	-0.00178699	0.0752814	0.0145937	0.074	0.606
0	-0.00178079	0.0756802	-0.00173494	0.074	0.606
0	-0.00179098	0.075407	-0.0230911	0.074	0.606
0	-0.00180798	0.0748213	-0.0297084	0.074	0.606
0	-0.00181776	0.0743132	-0.0240834	0.074	0.606
0	-0.00183716	0.0739598	-0.0144603	0.069	0.607
0	-0.00188394	0.0738852	-0.000769726	0.069	0.607
0	-0.00193983	0.0736772	-0.0015641	0.069	0.607
0	-0.00207281	0.0683064	0.00429334	0.069	0.607
0	-0.00207281	0.0683064	0.00429334	0.069	0.607
0	-0.00220331	0.0600446	0.0151017	0.063	0.595
0	-0.00227629	0.053363	0.033572	0.063	0.595
0	-0.00232784	0.0491705	0.0371691	0.063	0.595
0	-0.00235769	0.0458964	0.0359131	0.063	0.595
0	-0.00238016	0.0426736	0.0261731	0.063	0.595
0	-0.00237577	0.0394933	0.0166709	0.08	0.587
0	-0.00237054	0.0367064	0.0268181	0.08	0.587
0	-0.00237742	0.0352945	0.00993772	0.08	0.587
0	-0.00229175	0.0333743	0.00975995	0.08	0.587
0	-0.00229175	0.0333743	0.00975995	0.08	0.587
0	-0.00216251	0.032298	-0.00377603	0.071	0.575
0	-0.00206632	0.0308545	-0.0291185	0.071	0.575
0	-0.00197025	0.0293878	-0.0227685	0.071	0.575
0	-0.00192863	0.0285312	-0.00646864	0.071	0.575
0	-0.00186448	0.0275421	-0.0150684	0.071	0.575
