0	-0.00102087	0.000502772	-0.0020161	-0.022	0
0	-0.000944453	0.00035599	0.000135651	-0.022	0
0	-0.000891415	0.000228393	-0.00353011	-0.022	0
0	-0.000790183	-0.000376221	-0.0104604	-0.031	0.005
0	-0.000790183	-0.000376221	-0.0104604	-0.031	0.005
0	-0.000752527	-0.000468657	-0.00664447	-0.031	0.005
0	-0.000695202	-0.000354852	-0.0132296	-0.031	0.005
0	-0.000616615	-0.000320706	-0.017695	-0.031	0.005
0	-0.000561093	-0.000585141	-0.0307012	-0.026	-0.001
0	-0.000545152	-0.000958267	-0.0348609	-0.026	-0.001
0	-0.000579687	-0.00124596	-0.0203953	-0.026	-0.001
0	-0.000593207	-0.00158188	-0.0257024	-0.026	-0.001
0	-0.000579146	-0.00199236	-0.0272345	-0.026	-0.001
0	-0.000434358	-0.00182387	0.00701696	-0.029	-0.013
0	-0.000434358	-0.00182387	0.00701696	-0.029	-0.013
0	-0.000406419	-0.00174204	0.00411393	-0.029	-0.013
0	-0.000387137	-0.00185489	0.0115372	-0.029	-0.013
0	-0.000376638	-0.00206717	-0.00399129	-0.029	-0.013
4	-0.000339491	-0.0025822	-0.0180855	-0.028	-0.012
4	-0.000261425	-0.00307996	-0.0175861	-0.028	-0.012
4	-0.000203561	-0.00342989	-0.0154886	-0.028	-0.012
4	-0.000224369	-0.0037423	-0.00602034	-0.028	-0.012
4	-0.000243808	-0.00395753	-0.0114716	-0.028	-0.012
4	-5.0906e-05	-0.00411157	0.00229114	-0.024	-0.01
4	-5.0906e-05	-0.00411157	0.00229114	-0.024	-0.01
4	0.00190772	-0.00369267	0.0223972	-0.024	-0.01
4	0.00756531	-0.00384777	-0.0250666	-0.024	-0.01
4	0.0159929	-0.00591156	-0.138321	-0.024	-0.01
4	0.0244872	-0.0106693	-0.274525	-0.027	-0.019
4	0.0310911	-0.0176729	-0.363203	-0.027	-0.019
4	0.0358787	-0.0255049	-0.383611	-0.027	-0.019
4	0.040069	-0.0335281	-0.386723	-0.027	-0.019
4	0.0444831	-0.0416175	-0.400133	-0.027	-0.019
4	0.0532708	-0.060567	-0.513972	-0.045	-0.098
4	0.0532708	-0.060567	-0.513972	-0.045	-0.098
4	0.0565602	-0.0728734	-0.57078	-0.045	-0.098
4	0.0590017	-0.0869681	-0.598872	-0.045	-0.098
4	0.0609984	-0.101406	-0.615587	-0.045	-0.098
4	0.0629099	-0.116243	-0.635882	-0.043	-0.183
4	0.0647225	-0.131451	-0.654829	-0.043	-0.183
4	0.066243	-0.147618	-0.676818	-0.043	-0.183
4	0.0673765	-0.164652	-0.677719	-0.043	-0.183
4	0.0681865	-0.181457	-0.664876	-0.043	-0.183
4	0.0694058	-0.214635	-0.656708	-0.054	-0.234
4	0.0694058	-0.214635	-0.656708	-0.054	-0.234
4	0.0699664	-0.230725	-0.679235	-0.054	-0.234
4	0.070361	-0.246164	-0.681516	-0.054	-0.234
4	0.0705424	-0.261805	-0.693905	-0.054	-0.234
4	0.0705586	-0.277748	-0.70479	-0.079	-0.308
4	0.0705444	-0.293255	-0.665371	-0.079	-0.308
4	0.070578	-0.308165	-0.660651	-0.079	-0.308
4	0.0706558	-0.323014	-0.664004	-0.079	-0.308
4	0.0707249	-0.337976	-0.673963	-0.079	-0.308
4	0.0706619	-0.367367	-0.628308	-0.072	-0.351
4	0.0706619	-0.367367	-0.628308	-0.072	-0.351
4	0.0705794	-0.380568	-0.625	-0.072	-0.351
4	0.0705161	-0.392973	-0.638733	-0.072	-0.351
4	0.0704339	-0.405606	-0.648507	-0.072	-0.351
4	0.070316	-0.41833	-0.645236	-0.084	-0.41
4	0.0701469	-0.431181	-0.656737	-0.084	-0.41
4	0.0699502	-0.443892	-0.657798	-0.084	-0.41
4	0.0697559	-0.456555	-0.679505	-0.084	-0.41
4	0.0695813	-0.469303	-0.677855	-0.084	-0.41
4	0.0692509	-0.495221	-0.697165	-0.094	-0.466
4	0.0692509	-0.495221	-0.697165	-0.094	-0.466
4	0.0690908	-0.508096	-0.684855	-0.094	-0.466
4	0.0688864	-0.520345	-0.659176	-0.094	-0.466
4	0.068648	-0.531773	-0.612046	-0.094	-0.466
4	0.0683709	-0.542531	-0.589409	-0.108	-0.526
4	0.0680743	-0.553148	-0.588276	-0.108	-0.526
4	0.0677643	-0.563739	-0.583292	-0.108	-0.526
4	0.0674823	-0.574027	-0.56229	-0.108	-0.526
4	0.067274	-0.583989	-0.553714	-0.108	-0.526
4	0.0669289	-0.604195	-0.558459	-0.138	-0.614
4	0.0669289	-0.604195	-0.558459	-0.138	-0.614
4	0.0667346	-0.61471	-0.556739	-0.138	-0.614
4	0.0665592	-0.626643	-0.559866	-0.138	-0.614
4	0.0664366	-0.638568	-0.556071	-0.138	-0.614
4	0.0664176	-0.650576	-0.563263	-0.118	-0.639
4	0.0665044	-0.662821	-0.574322	-0.118	-0.639
4	0.0665456	-0.674764	-0.589695	-0.118	-0.639
4	0.0665021	-0.685587	-0.604914	-0.118	-0.639
4	0.0664533	-0.696254	-0.58538	-0.118	-0.639
4	0.066555	-0.716483	-0.57542	-0.14	-0.703
4	0.066555	-0.716483	-0.57542	-0.14	-0.703
4	0.0666388	-0.727243	-0.576325	-0.14	-0.703
4	0.0666369	-0.737991	-0.546675	-0.14	-0.703
4	0.0665906	-0.748177	-0.523242	-0.14	-0.703
4	0.0665537	-0.758145	-0.520147	-0.151	-0.75
4	0.0665366	-0.768466	-0.547733	-0.151	-0.75
4	0.0666003	-0.77886	-0.550432	-0.151	-0.75
4	0.0667146	-0.78915	-0.55152	-0.151	-0.75
0	0.0668356	-0.799723	-0.573606	-0.151	-0.75
0	0.0671207	-0.821496	-0.580165	-0.154	-0.812
0	0.0671207	-0.821496	-0.580165	-0.154	-0.812
0	0.0672899	-0.832652	-0.589563	-0.154	-0.812
0	0.0674169	-0.844259	-0.590975	-0.154	-0.812
0	0.0675261	-0.855608	-0.566143	-0.154	-0.812
0	0.0675153	-0.86646	-0.555669	-0.156	-0.879
0	0.0656899	-0.877547	-0.566937	-0.156	-0.879
0	0.0600884	-0.888419	-0.505598	-0.156	-0.879
0	0.0517316	-0.897279	-0.368998	-0.156	-0.879
0	0.0432466	-0.903358	-0.235351	-0.156	-0.879
0	0.031841	-0.909587	-0.10321	-0.159	-0.939
0	0.031841	-0.909587	-0.10321	-0.159	-0.939
0	0.0276418	-0.912793	-0.105546	-0.159	-0.939
0	0.023215	-0.916632	-0.0980186	-0.159	-0.939
0	0.0186525	-0.920268	-0.0857799	-0.159	-0.939
0	0.014533	-0.923494	-0.0601721	-0.155	-0.909
0	0.0112376	-0.925868	-0.00291003	-0.155	-0.909
0	0.00872151	-0.925774	0.0434684	-0.155	-0.909
0	0.00665125	-0.923952	0.0497112	-0.155	-0.909
0	0.00475106	-0.922222	0.0415173	-0.155	-0.909
0	0.00144981	-0.918751	0.0620129	-0.153	-0.89
0	0.00144981	-0.918751	0.0620129	-0.153	-0.89
0	0.00026913	-0.916406	0.050707	-0.153	-0.89
0	-0.000663538	-0.914058	0.0219141	-0.153	-0.89
0	-0.00142913	-0.911599	0.04793	-0.153	-0.89
0	-0.00207833	-0.908504	0.0796489	-0.166	-0.887
0	-0.00262519	-0.90494	0.0992166	-0.166	-0.887
0	-0.00310013	-0.901499	0.103807	-0.166	-0.887
0	-0.00347213	-0.897859	0.129206	-0.166	-0.887
0	-0.00377038	-0.894071	0.130433	-0.166	-0.887
0	-0.00409753	-0.886862	0.109357	-0.166	-0.89
0	-0.00409753	-0.886862	0.109357	-0.166	-0.89
0	-0.00415524	-0.883943	0.125737	-0.166	-0.89
0	-0.00407964	-0.881257	0.140875	-0.166	-0.89
0	-0.00394278	-0.878585	0.128104	-0.166	-0.89
0	-0.00377292	-0.876414	0.104889	-0.159	-0.864
0	-0.00359541	-0.874553	0.0937711	-0.159	-0.864
0	-0.003478	-0.872162	0.118397	-0.159	-0.864
0	-0.0033895	-0.868963	0.136856	-0.159	-0.864
0	-0.00327605	-0.865673	0.131046	-0.159	-0.864
0	-0.00299827	-0.859377	0.127428	-0.153	-0.861
0	-0.00299827	-0.859377	0.127428	-0.153	-0.861
0	-0.00285176	-0.856522	0.130166	-0.153	-0.861
0	-0.00263771	-0.853713	0.139708	-0.153	-0.861
0	-0.00237925	-0.850928	0.129446	-0.153	-0.861
0	-0.00214909	-0.848662	0.0975491	-0.149	-0.849
0	-0.00193049	-0.847237	0.0540499	-0.149	-0.849
0	-0.00166798	-0.846214	0.0445671	-0.149	-0.849
0	-0.00140284	-0.845276	0.0367055	-0.149	-0.849
0	-0.00116278	-0.844555	0.0280455	-0.149	-0.849
0	-0.000765817	-0.842784	0.0442011	-0.153	-0.832
0	-0.000765817	-0.842784	0.0442011	-0.153	-0.832
0	-0.000585995	-0.841353	0.0525385	-0.153	-0.832
0	-0.000440785	-0.839594	0.0583908	-0.153	-0.832
0	-0.000348156	-0.837503	0.0710932	-0.153	-0.832
0	-0.00023068	-0.835345	0.070633	-0.148	-0.841
0	-7.18052e-05	-0.833322	0.0637278	-0.148	-0.841
0	8.55916e-05	-0.832066	0.0507079	-0.148	-0.841
0	0.00018784	-0.831407	0.0494611	-0.148	-0.841
0	0.00029481	-0.83056	0.0685145	-0.148	-0.841
0	0.000619412	-0.828259	0.0781461	-0.144	-0.836
0	0.000619412	-0.828259	0.0781461	-0.144	-0.836
0	0.000779118	-0.827149	0.0764429	-0.144	-0.836
0	0.000867406	-0.82604	0.0746809	-0.144	-0.836
0	0.000967555	-0.824938	0.0721521	-0.144	-0.836
0	0.00109916	-0.823834	0.0794812	-0.145	-0.829
0	0.00124699	-0.822774	0.0683924	-0.145	-0.829
0	0.00140474	-0.82182	0.0645448	-0.145	-0.829
0	0.00151218	-0.820685	0.080185	-0.145	-0.829
0	0.00158562	-0.81926	0.0950322	-0.145	-0.829
0	0.00174462	-0.815729	0.104619	-0.143	-0.82
0	0.00174462	-0.815729	0.104619	-0.143	-0.82
0	0.00181386	-0.813958	0.100077	-0.143	-0.82
0	0.00190201	-0.812236	0.0904097	-0.143	-0.82
0	0.00199396	-0.811005	0.0660466	-0.143	-0.82
0	0.00207148	-0.809858	0.0642891	-0.141	-0.817
0	0.00209346	-0.808904	0.0532871	-0.141	-0.817
0	0.0020579	-0.80859	0.0278553	-0.141	-0.817
0	0.00201219	-0.808388	0.0475007	-0.141	-0.817
0	0.0020185	-0.807952	0.0511317	-0.141	-0.817
0	0.00198219	-0.807302	0.0450793	-0.139	-0.823
0	0.00198219	-0.807302	0.0450793	-0.139	-0.823
0	0.00189087	-0.80732	0.0325515	-0.139	-0.823
0	0.00175952	-0.807804	0.0206583	-0.139	-0.823
0	0.00173857	-0.808415	0.00947494	-0.139	-0.823
0	0.0018171	-0.809355	0.00364403	-0.136	-0.828
0	0.00190131	-0.810159	0.00625911	-0.136	-0.828
0	0.00192309	-0.810822	0.0265904	-0.136	-0.828
0	0.00185608	-0.811143	0.0478229	-0.136	-0.828
0	0.00174068	-0.811384	0.0440567	-0.136	-0.828
0	0.00156394	-0.811459	0.0369431	-0.127	-0.818
0	0.00156394	-0.811459	0.0369431	-0.127	-0.818
0	0.00151647	-0.811947	0.0127184	-0.127	-0.818
0	0.00146397	-0.812386	0.00500461	-0.127	-0.818
0	0.00140686	-0.812618	0.0193433	-0.127	-0.818
0	0.00135439	-0.812776	0.0255277	-0.128	-0.819
0	0.00127646	-0.812749	0.0343938	-0.128	-0.819
0	0.00122656	-0.812232	0.0609001	-0.128	-0.819
0	0.00120514	-0.811288	0.0767772	-0.128	-0.819
0	0.00121145	-0.809868	0.093579	-0.128	-0.819
0	0.00109743	-0.807314	0.0748822	-0.127	-0.809
0	0.00109743	-0.807314	0.0748822	-0.127	-0.809
0	0.00103417	-0.806158	0.0676431	-0.127	-0.809
0	0.00100769	-0.805049	0.0619786	-0.127	-0.809
0	0.00102788	-0.803766	0.0719581	-0.127	-0.809
0	0.00102982	-0.802508	0.067403	-0.121	-0.813
0	0.000980189	-0.801347	0.0658742	-0.121	-0.813
0	0.000907971	-0.800469	0.0636608	-0.121	-0.813
0	0.000834003	-0.800199	0.058007	-0.121	-0.813
0	0.000780624	-0.799747	0.0680821	-0.121	-0.813
0	0.000796863	-0.626433	0.0415427	-0.113	-0.798
0	0.000796863	-0.626433	0.0415427	-0.113	-0.798
0	0.000752695	-0.561633	0.0300056	-0.113	-0.798
0	0.000723907	-0.515751	0.0246759	-0.113	-0.798
0	0.000689548	-0.474381	-0.00318002	-0.113	-0.798
0	0.00058707	-0.436669	0.0144154	-0.104	-0.798
0	0.000430721	-0.402165	0.0197	-0.104	-0.798
0	0.000302584	-0.376612	0.0361952	-0.104	-0.798
0	0.000227447	-0.360481	0.06306	-0.104	-0.798
0	0.000222492	-0.344108	0.0903645	-0.104	-0.798
0	0.000320404	-0.313188	0.0764262	-0.104	-0.796
0	0.000320404	-0.313188	0.0764262	-0.104	-0.796
0	0.000317566	-0.301531	0.0621839	-0.104	-0.796
